,comfort reward,energy reward
4738,-2.7,-6.185984851547037
4739,-2.7,-5.885670115618601
4740,-2.7,-4.955288772011202
4741,-2.7,-4.7961363074638435
4742,-2.7,-4.636401310923027
4743,-2.7,-4.5757129597662285
4744,-2.7,-4.595388028177449
4745,-2.7,-4.6115078954848965
4746,-2.7,-4.639945866609989
4747,-2.7,-4.677671989985454
4748,-2.7,-4.392476206548725
4749,-2.7,-4.388206343520738
4750,-2.7,-4.383787968902783
4751,-2.7,-4.375487434150951
4752,-2.7,-3.770074184136312
4753,-2.7,-3.7826961913797943
4754,-2.7,-3.7842829594560654
4755,-2.7,-3.7810919369854084
4756,-2.7,-4.699883841154293
4757,-2.7,-4.666161017791237
4758,-2.7,-4.6293857801335045
4759,-2.7,-4.610565632343671
4760,-2.7,-5.066917554319932
4761,-2.7,-5.0767022380178375
4762,-2.7,-5.068231065534097
4763,-2.7,-5.0669639399424815
4764,-2.7,-5.058235405767024
4765,-2.7,-5.119499710546846
4766,-2.7,-5.1527802926904736
4767,-2.7,-5.15997744993719
4768,-2.7,-5.11469308921379
4769,-2.7,-5.066921822684193
4770,-2.7,-5.011532268234853
4771,-2.7,-4.9528508451641144
4772,-2.7,-4.948267210000006
4773,-2.7,-4.952655893205876
4774,-2.7,-5.103106988126613
4775,-2.7,-5.3593652753462
4776,-2.7,-11.197528079860911
4777,-2.7,-12.1397888432363
4778,-2.7,-12.9688653954355
4779,-2.7,-13.96025511564629
4780,-2.7,-16.8282539361411
4781,-2.7,-17.90395325652743
4782,-2.7,-18.27333346189935
4783,-2.7,-18.41545483024486
4784,-2.7,-19.368176249126982
4785,-2.7,-19.42350570691557
4786,-2.7,-19.451463738949318
4787,-2.7,-19.4709651362581
4788,-0.0,-197.65325217333412
4789,-0.0,-198.7754952979767
4790,-0.0,-200.070351540632
4791,-0.0,-201.42703767284928
4792,-0.0,-202.0803062387923
4793,-0.0,-202.5852489388558
4794,-0.0,-202.9839973039582
4795,-0.0,-203.3002901959631
4796,-0.0,-203.9618771146128
4797,-0.0,-204.62171352789318
4798,-0.0,-205.2655774169914
4799,-0.0,-65.19389247209992
4800,-0.0,-44.19965494026046
4801,-0.0,-52.13380389155003
4802,-0.0,-49.422583713372134
4803,-0.0,-48.54467939979917
4804,-0.0,-47.940326530062364
4805,-0.0,-47.53801590737446
4806,-0.0,-47.26974070820948
4807,-0.0,-47.09349946803894
4808,-0.0,-47.285997195883304
4809,-0.0,-47.510478920280754
4810,-0.0,-47.759087426239624
4811,-0.0,-48.02323716620058
4812,-0.0,-48.210318256922946
4813,-0.0,-48.3895772782887
4814,-0.0,-48.55141320926309
4815,-0.0,-48.700643862117346
4816,-0.0,-48.82691176910403
4817,-0.0,-48.951824622134154
4818,-0.0,-49.06768075893619
4819,-0.0,-49.17448843708696
4820,-0.0,-49.33273539947649
4821,-0.0,-49.49684049293231
4822,-0.0,-45.77355744461054
4823,-0.0,-38.92444712385713
4824,-0.0,-32.710919223097065
4825,-0.0,-27.9422802696579
4826,-0.0,-25.929016398780842
4827,-0.0,-24.34876261286528
4828,-0.0,-81.69434227564652
4829,-0.0,-80.3380241906394
4830,-0.0,-78.64557893708366
4831,-0.0,-76.99194555331654
4832,-2.7,-7.958960436583194
4833,-2.7,-7.044149417037402
4834,-2.7,-6.58496308725671
4835,-2.7,-6.235682524627095
4836,-2.7,-5.054740527663293
4837,-2.7,-5.025022857622273
4838,-2.7,-5.017764613866001
4839,-2.7,-5.17291237729495
4840,-2.7,-5.257516322471305
4841,-2.7,-5.328798365746659
4842,-2.7,-5.38547737986134
4843,-2.7,-5.4490937644714075
4844,-2.7,-4.987490286486795
4845,-2.7,-4.986877025582154
4846,-2.7,-5.012095985352855
4847,-2.7,-5.034242651443792
4848,-2.7,-4.012185643918056
4849,-2.7,-3.9952148830744023
4850,-2.7,-3.987989678262634
4851,-2.7,-3.9735446222954574
4852,-2.7,-4.962529087506532
4853,-2.7,-4.985916645006667
4854,-2.7,-5.061889909911722
4855,-2.7,-5.11495663932529
4856,-2.7,-5.671046011465389
4857,-2.7,-5.734573244078832
4858,-2.7,-5.7640365072706565
4859,-2.7,-5.793198712120294
4860,-2.7,-5.860981317846857
4861,-2.7,-5.929788867941381
4862,-2.7,-5.994871955834312
4863,-2.7,-6.05555864351047
4864,-2.7,-5.994292932636171
4865,-2.7,-5.929899525778358
4866,-2.7,-5.836209278473765
4867,-2.7,-5.724431968315453
4868,-2.7,-5.7179580191852315
4869,-2.7,-5.710154498029562
4870,-2.7,-5.705956465653602
4871,-2.7,-5.719650456779123
4872,-2.7,-11.21272057315627
4873,-2.7,-12.46192520743396
4874,-2.7,-13.17212534303937
4875,-2.7,-14.061391953326881
4876,-2.7,-16.82895453116778
4877,-2.7,-17.78734702318341
4878,-2.7,-18.05129709418268
4879,-2.7,-18.22795379107619
4880,-2.7,-19.2108401679232
4881,-2.7,-19.29068883214617
4882,-2.7,-19.344860586166522
4883,-2.7,-19.393213811902353
4884,-0.0,-196.6405422366293
4885,-0.0,-197.2527613024741
4886,-0.0,-197.7625472151484
4887,-0.0,-198.6085943390725
4888,-0.0,-199.2905240490885
4889,-0.0,-199.8515768269348
4890,-0.0,-200.3056772117607
4891,-0.0,-200.675842210757
4892,-0.0,-201.019559200784
4893,-0.0,-201.3134586502422
4894,-0.0,-201.5735390305081
4895,-0.0,-201.8061781846904
4896,-0.0,-202.0152063677154
4897,-0.0,-202.2087785310852
4898,-0.0,-202.3910330612467
4899,-0.0,-202.5596447656041
4900,-0.0,-202.66702587394172
4901,-0.0,-202.7610456699943
4902,-0.0,-202.8540171012083
4903,-0.0,-202.9342750303074
4904,-0.0,-203.0025338334965
4905,-0.0,-203.0659554531208
4906,-0.0,-203.1279671264167
4907,-0.0,-203.19043433302141
4908,-0.0,-203.30122133938158
4909,-0.0,-203.4194065668596
4910,-0.0,-203.5372700376853
4911,-0.0,-203.65233383769672
4912,-0.0,-203.8862493714588
4913,-0.0,-204.12185005468748
4914,-0.0,-204.3677792472867
4915,-0.0,-204.6220160598079
4916,-0.0,-204.4521227656634
4917,-0.0,-204.23015631929349
4918,-0.0,-199.232521814564
4919,-0.0,-193.3927424466426
4920,-0.0,-105.6825025519134
4921,-0.0,-85.48864195591952
4922,-0.0,-89.82280378296453
4923,-0.0,-89.73858427398415
4924,-0.0,-92.67057107559016
4925,-0.0,-96.09793905373267
4926,-0.0,-94.63708398567015
4927,-0.0,-92.5101352423848
4928,-2.7,-10.222340455806279
4929,-2.7,-8.633886747489955
4930,-2.7,-8.159107066645534
4931,-2.7,-7.591328404643703
4932,-2.7,-5.341193004520923
4933,-2.7,-5.161823199699653
4934,-2.7,-5.012358525579527
4935,-2.7,-4.910858766039931
4936,-2.7,-4.805304809708097
4937,-2.7,-4.754764581707929
4938,-2.7,-4.810238848015547
4939,-2.7,-4.90588631397753
4940,-2.7,-4.571700103719809
4941,-2.7,-4.688977757875345
4942,-2.7,-4.78749068700853
4943,-2.7,-4.88986839114326
4944,-2.7,-3.982402786569322
4945,-2.7,-3.9746085025156073
4946,-2.7,-3.9758096148508066
4947,-2.7,-3.969518478907069
4948,-2.7,-4.959011319069363
4949,-2.7,-4.950167478565203
4950,-2.7,-4.979986581664611
4951,-2.7,-5.011229878197348
4952,-2.7,-5.526923306567897
4953,-2.7,-5.621590575731366
4954,-2.7,-5.509693694781121
4955,-2.7,-5.461730067664729
4956,-2.7,-5.493906953063401
4957,-2.7,-5.545841290866525
4958,-2.7,-5.614486139780972
4959,-2.7,-5.68095055210547
4960,-2.7,-5.649129460313446
4961,-2.7,-5.639117054787189
4962,-2.7,-5.664491322837713
4963,-2.7,-5.680390376438929
4964,-2.7,-5.889478055354541
4965,-2.7,-6.123879643682857
4966,-2.7,-6.420057972703962
4967,-2.7,-6.756678946598995
4968,-2.7,-14.074372490327612
4969,-2.7,-15.54206811294529
4970,-2.7,-15.70456262047813
4971,-2.7,-16.09317605944901
4972,-2.7,-18.12237694899794
4973,-2.7,-18.42967949223928
4974,-2.7,-18.59578192256052
4975,-2.7,-18.71687511809151
4976,-2.7,-19.53462458219771
4977,-2.7,-19.5952320219807
4978,-2.7,-19.6358949361509
4979,-2.7,-19.669367972658
4980,-0.0,-199.7551321741869
4981,-0.0,-200.7577168209486
4982,-0.0,-201.5401000771116
4983,-0.0,-202.15962219683462
4984,-0.0,-202.6142516791472
4985,-0.0,-202.9779271117537
4986,-0.0,-203.26246043363852
4987,-0.0,-203.4898235445674
4988,-0.0,-203.63615939853892
4989,-0.0,-203.7419241497121
4990,-0.0,-203.81770622828898
4991,-0.0,-203.87146333169062
4992,-0.0,-203.8355788445313
4993,-0.0,-203.76701672959982
4994,-0.0,-203.6842091473986
4995,-0.0,-203.59643717976772
4996,-0.0,-203.7888090966122
4997,-0.0,-204.01976456682578
4998,-0.0,-204.2666697559999
4999,-0.0,-204.5234063433722
5000,-0.0,-204.5460493422889
5001,-0.0,-204.5386463703154
5002,-0.0,-204.5203652016097
5003,-0.0,-204.4957996401702
5004,-0.0,-204.6998990970543
5005,-0.0,-204.9317922434784
5006,-0.0,-205.1753148697536
5007,-0.0,-71.89975973416698
5008,-0.0,-48.07544738923638
5009,-0.0,-54.87081619103232
5010,-0.0,-52.055821002535005
5011,-0.0,-50.54668295148957
5012,-0.0,-49.764438468605505
5013,-0.0,-49.23423767522735
5014,-0.0,-47.98404250548343
5015,-0.0,-46.602579268272684
5016,-0.0,-121.43202773819911
5017,-0.0,-119.38954105893659
5018,-0.0,-117.50204972708279
5019,-0.0,-115.1825331448744
5020,-0.0,-113.0912585897807
5021,-0.0,-111.2547213283952
5022,-0.0,-108.990383373771
5023,-0.0,-107.2423371177576
5024,-2.7,-12.16999578040331
5025,-2.7,-10.48553509250487
5026,-2.7,-9.946876976790803
5027,-2.7,-9.224380472692614
5028,-2.7,-6.631346182607826
5029,-2.7,-6.171091738086933
5030,-2.7,-6.186875646132314
5031,-2.7,-6.356251509153631
5032,-2.7,-6.441547474075237
5033,-2.7,-6.61727614876209
5034,-2.7,-6.341190012416011
5035,-2.7,-6.002206983064756
5036,-2.7,-5.0710501447070575
5037,-2.7,-4.822177474833267
5038,-2.7,-4.808152670464572
5039,-2.7,-4.809683103173691
5040,-2.7,-3.8532426627542913
5041,-2.7,-4.07032925980192
5042,-2.7,-4.03915915126769
5043,-2.7,-4.038141896792477
5044,-2.7,-4.71449786147388
5045,-2.7,-4.939226661209238
5046,-2.7,-4.729612671996078
5047,-2.7,-4.622198358147702
5048,-2.7,-5.010336513612534
5049,-2.7,-4.856941645430877
5050,-2.7,-4.748355787915433
5051,-2.7,-4.6494582367202195
5052,-2.7,-4.591675468684172
5053,-2.7,-4.531431532220461
5054,-2.7,-4.544909543101072
5055,-2.7,-4.560421960091945
5056,-2.7,-4.663782521242882
5057,-2.7,-4.820256399868486
5058,-2.7,-4.905809499185011
5059,-2.7,-5.008019313136554
5060,-2.7,-5.160746219803093
5061,-2.7,-5.326833582763765
5062,-2.7,-5.623405795788521
5063,-2.7,-5.978348126721174
5064,-2.7,-12.26603246712561
5065,-2.7,-14.42787274913628
5066,-2.7,-14.96798803751479
5067,-2.7,-15.72393520700918
5068,-2.7,-18.153570105951783
5069,-2.7,-18.4936640947294
5070,-2.7,-18.73705685198954
5071,-2.7,-18.90769404832693
5072,-2.7,-19.763371133406782
5073,-2.7,-19.841882576581412
5074,-2.7,-19.897451213366413
5075,-2.7,-3.9259488511304697
5076,-0.0,-31.800460143528664
5077,-0.0,-39.88217224560224
5078,-0.0,-39.875728422481735
5079,-0.0,-41.11602572823968
5080,-0.0,-42.12872301141545
5081,-0.0,-43.16056217834788
5082,-0.0,-44.624501950302204
5083,-0.0,-46.265933097668636
5084,-0.0,-46.954592031099416
5085,-0.0,-47.58973576654857
5086,-0.0,-48.16481393287297
5087,-0.0,-48.684230163589085
5088,-0.0,-38.1984518737231
5089,-0.0,-38.91840496278185
5090,-0.0,-39.45280136136229
5091,-0.0,-40.03524799711915
5092,-0.0,-40.379541876786995
5093,-0.0,-40.71074707048784
5094,-0.0,-41.01474601432266
5095,-0.0,-41.31399938648013
5096,-0.0,-41.87632250474642
5097,-0.0,-42.4157888160586
5098,-0.0,-42.982607639448695
5099,-0.0,-43.55886206653633
5100,-0.0,-44.08507686306685
5101,-0.0,-44.60874721136062
5102,-0.0,-45.133295012920016
5103,-0.0,-45.659591034474936
5104,-0.0,-46.012532470853586
5105,-0.0,-46.3374426582425
5106,-0.0,-46.656072043482816
5107,-0.0,-46.947798418991496
5108,-0.0,-47.158634854084255
5109,-0.0,-47.3266473543178
5110,-0.0,-43.72990400990072
5111,-0.0,-38.3878942583976
5112,-0.0,-32.2768057953713
5113,-0.0,-24.7160572235749
5114,-0.0,-21.489439724872568
5115,-0.0,-19.19346528436751
5116,-0.0,-16.79920131796288
5117,-0.0,-13.966934671408481
5118,-0.0,-11.51517067479791
5119,-0.0,-8.820132207944456
5120,-0.0,-6.026164209876627
5121,-0.0,-3.676749062694242
5122,-0.0,-2.348055542076395
5123,-0.0,-2.185904667533004
5124,-0.0,-2.508002058757052
5125,-0.0,-2.8957854359991804
5126,-0.0,-3.251522387069481
5127,-0.0,-3.606060477998095
5128,-0.0,-132.3700081593319
5129,-0.0,-141.345246152981
5130,-0.0,-145.5929511880314
5131,-0.0,-150.9952701022966
5132,-0.0,-155.0376926358361
5133,-0.0,-157.7938764804384
5134,-0.0,-160.1589418130365
5135,-0.0,-162.1484622672887
5136,-0.0,-164.285122698741
5137,-0.0,-166.10422162425832
5138,-0.0,-167.75321992623728
5139,-0.0,-168.9611305597057
5140,-0.0,-169.4320581297917
5141,-0.0,-168.7724459964636
5142,-0.0,-169.2644440569051
5143,-0.0,-168.6531833837516
5144,-0.0,-167.6673009858136
5145,-0.0,-166.3079263426568
5146,-0.0,-165.07588426560858
5147,-0.0,-163.66402482980249
5148,-0.0,-161.6773705206374
5149,-0.0,-159.8057509258243
5150,-0.0,-158.41230219844638
5151,-0.0,-158.04232369889
5152,-0.0,-158.2986318605698
5153,-0.0,-160.0587502348921
5154,-0.0,-162.6947181051452
5155,-0.0,-165.9901823270569
5156,-0.0,-170.5465033130148
5157,-0.0,-174.77533550267833
5158,-0.0,-176.6874958892935
5159,-0.0,-177.3676330283469
5160,-0.0,-178.762185858183
5161,-0.0,-179.2194585072853
5162,-0.0,-183.1481597681278
5163,-0.0,-187.4454124738278
5164,-0.0,-192.86894898981282
5165,-0.0,-196.53409333988782
5166,-0.0,-197.7708027121838
5167,-0.0,-198.9222828008611
5168,-0.0,-199.927276063323
5169,-0.0,-200.6316942170124
5170,-0.0,-201.2301229262949
5171,-0.0,-41.76588066547782
5172,-0.0,-26.13520007056705
5173,-0.0,-33.60705174109935
5174,-0.0,-31.835360906086013
5175,-0.0,-32.01577058987617
5176,-0.0,-32.44847244338514
5177,-0.0,-32.94653546035373
5178,-0.0,-33.491954841140256
5179,-0.0,-34.02648644521449
5180,-0.0,-34.45798152440232
5181,-0.0,-34.82696975237982
5182,-0.0,-35.55251227008567
5183,-0.0,-36.23520321233365
5184,-0.0,-1.5248689534142459
5185,-0.0,-1.5248689534142459
5186,-0.0,-1.5248689534142459
5187,-0.0,-1.5248689534142459
5188,-0.0,-1.5248689534142459
5189,-0.0,-1.5248689534142459
5190,-0.0,-1.5248689534142459
5191,-0.0,-1.5248689534142459
5192,-0.0,-1.5248689534142459
5193,-0.0,-1.5248689534142459
5194,-0.0,-1.5248689534142459
5195,-0.0,-1.5248689534142459
5196,-0.0,-1.5248689534142459
5197,-0.0,-1.5248689534142459
5198,-0.0,-1.5248689534142459
5199,-0.0,-1.5248689534142459
5200,-0.0,-1.5248689534142459
5201,-0.0,-1.5248689534142459
5202,-0.0,-1.5248689534142459
5203,-0.0,-1.5248689534142459
5204,-0.0,-1.5248689534142459
5205,-0.0,-1.5248689534142459
5206,-0.0,-1.5248689534142459
5207,-0.0,-1.5248689534142459
5208,-0.0,-1.5248689534142459
5209,-0.0,-1.5248689534142459
5210,-0.0,-1.5248689534142459
5211,-0.0,-1.5248689534142459
5212,-0.0,-1.5248689534142459
5213,-0.0,-1.5248689534142459
5214,-0.0,-1.581493025837931
5215,-0.0,-1.740014219994062
5216,-0.0,-1.831670857200191
5217,-0.0,-1.888583302371836
5218,-0.0,-2.174309399828952
5219,-0.0,-3.153895711003837
5220,-0.0,-5.773650078562458
5221,-0.0,-50.57070333586447
5222,-0.0,-49.458960174385645
5223,-0.0,-48.199195260990784
5224,-0.0,-47.87919060137415
5225,-0.0,-47.614090275106626
5226,-0.0,-47.31854450856699
5227,-0.0,-47.20377885554516
5228,-0.0,-47.21984822349149
5229,-0.0,-47.28967312706684
5230,-0.0,-47.392630651665684
5231,-0.0,-47.505298872731466
5232,-0.0,-47.59526400167602
5233,-0.0,-47.67657151394201
5234,-0.0,-47.76730306210889
5235,-0.0,-47.87638628037611
5236,-0.0,-48.01346761381988
5237,-0.0,-48.20480385480343
5238,-0.0,-48.42601226183916
5239,-0.0,-48.66471389020022
5240,-0.0,-48.89140548829369
5241,-0.0,-49.07024554439913
5242,-0.0,-49.18315882159947
5243,-0.0,-49.21513381895383
5244,-0.0,-49.18367720162178
5245,-0.0,-49.1033566515345
5246,-0.0,-48.97662982231691
5247,-0.0,-48.79544488730032
5248,-0.0,-48.5242908711746
5249,-0.0,-48.16692080682138
5250,-0.0,-47.724992066355455
5251,-0.0,-47.237774113087426
5252,-0.0,-46.858244609061664
5253,-0.0,-46.55507886068385
5254,-0.0,-46.492972555193816
5255,-0.0,-46.341224429190376
5256,-0.0,-45.72066923501772
5257,-0.0,-44.95137882148885
5258,-0.0,-44.192434907156525
5259,-0.0,-43.61183507694588
5260,-0.0,-42.94830849046269
5261,-0.0,-42.28853733672841
5262,-0.0,-41.61426203983588
5263,-0.0,-40.93634848235372
5264,-0.0,-40.26890481564531
5265,-0.0,-39.63961797420356
5266,-0.0,-39.04638459815727
5267,-0.0,-38.48347330682509
5268,-0.0,-37.95691162693895
5269,-0.0,-37.45859926957825
5270,-0.0,-37.00717995028713
5271,-0.0,-36.60225676502915
5272,-0.0,-36.229555059484575
5273,-0.0,-35.888071295473225
5274,-0.0,-35.56483434858866
5275,-0.0,-35.25869152671825
5276,-0.0,-34.97649297301467
5277,-0.0,-34.71251178858025
5278,-0.0,-34.47327226694528
5279,-0.0,-34.25747520133737
5280,-0.0,-66.04035682229397
5281,-0.0,-146.92249754721462
5282,-0.0,-185.37731249497799
5283,-0.0,-110.498137091587
5284,-0.0,-123.31465344027339
5285,-0.0,-96.62748452667616
5286,-0.0,-83.19039005582337
5287,-0.0,-71.67638511052479
5288,-0.0,-66.8642384100259
5289,-0.0,-62.91565272089418
5290,-0.0,-60.02817369366487
5291,-0.0,-57.97228127299172
5292,-0.0,-56.36857380801945
5293,-0.0,-55.19997061125154
5294,-0.0,-54.27726156095281
5295,-0.0,-54.94854190722009
5296,-0.0,-53.23710895844087
5297,-0.0,-52.788147142852424
5298,-0.0,-52.44173146616805
5299,-0.0,-52.15009293854225
5300,-0.0,-53.3018241358954
5301,-0.0,-53.27485712109335
5302,-0.0,-52.78803780122787
5303,-0.0,-52.184777392810076
5304,-0.0,-51.517334730154786
5305,-0.0,-50.73515171378135
5306,-0.0,-49.3565080791255
5307,-0.0,-46.36586706388354
5308,-0.0,-44.37612503100324
5309,-0.0,-42.31735577743257
5310,-0.0,-41.24732463921193
5311,-0.0,-40.34597930638953
5312,-2.7,-0.5135552382813579
5313,-2.7,-0.5134736601294222
5314,-2.7,-0.5133994091267625
5315,-2.7,-0.5133250617330218
5316,-2.7,-0.5133255280521609
5317,-2.7,-0.5133255280521826
5318,-2.7,-0.5133255280521826
5319,-2.7,-0.5133255280521826
5320,-2.7,-6.966197854788943
5321,-2.7,-7.005260316859178
5322,-2.7,-6.922391229278344
5323,-2.7,-7.103161647478479
5324,-2.7,-6.32214149962151
5325,-2.7,-6.286769931392557
5326,-2.7,-6.003546444658021
5327,-2.7,-5.998038369726505
5328,-2.7,-4.390245670040633
5329,-2.7,-4.682596260987934
5330,-2.7,-4.616743116180163
5331,-2.7,-4.578150617217815
5332,-2.7,-5.717243906336115
5333,-2.7,-5.670945013881359
5334,-2.7,-5.595419419855838
5335,-2.7,-5.555336073517106
5336,-2.7,-6.392218526673721
5337,-2.7,-6.46961721001585
5338,-2.7,-6.556111032038842
5339,-2.7,-6.669274790803443
5340,-2.7,-7.0703622307679685
5341,-2.7,-7.234176362685514
5342,-2.7,-7.296733396900914
5343,-2.7,-7.337716686937068
5344,-2.7,-7.777384251035881
5345,-2.7,-7.734131162620028
5346,-2.7,-7.86801988705797
5347,-2.7,-8.041939080174021
5348,-2.7,-8.290712342188463
5349,-2.7,-8.578139704501272
5350,-2.7,-8.781566274151572
5351,-2.7,-8.960353276361001
5352,-2.7,-16.38398151815235
5353,-2.7,-17.05975937644636
5354,-2.7,-17.08317972325658
5355,-2.7,-17.06321905825643
5356,-2.7,-18.90244164886385
5357,-2.7,-18.9056065643488
5358,-2.7,-19.00970679166798
5359,-2.7,-19.0738244145235
5360,-2.7,-19.68906895674788
5361,-2.7,-19.74758176158071
5362,-2.7,-19.795599972469482
5363,-2.7,-19.83574193088407
5364,-0.0,-201.4539764063872
5365,-0.0,-202.22992213085547
5366,-0.0,-202.7631280641913
5367,-0.0,-203.1635314021583
5368,-0.0,-203.3237314647558
5369,-0.0,-203.38981526668448
5370,-0.0,-203.40157502575758
5371,-0.0,-203.3760272504018
5372,-0.0,-203.5981348341452
5373,-0.0,-203.84195275821747
5374,-0.0,-204.0942426627285
5375,-0.0,-204.35619333820358
5376,-0.0,-204.5027467902612
5377,-0.0,-204.6412404327792
5378,-0.0,-204.7731448398739
5379,-0.0,-204.8913897707596
5380,-0.0,-204.9299852640566
5381,-0.0,-204.9529002286091
5382,-0.0,-204.96126377187372
5383,-0.0,-204.9652784990926
5384,-0.0,-204.8821273206162
5385,-0.0,-204.7790545596573
5386,-0.0,-204.6693011676338
5387,-0.0,-204.55728121969778
5388,-0.0,-204.5187679219236
5389,-0.0,-204.48993421851432
5390,-0.0,-204.463920035931
5391,-0.0,-204.4390963680155
5392,-0.0,-204.6282228914196
5393,-0.0,-204.85229425888662
5394,-0.0,-205.0958618078443
5395,-0.0,-72.5739264675245
5396,-0.0,-48.581960209384086
5397,-0.0,-55.26616742969795
5398,-0.0,-51.845389858368144
5399,-0.0,-50.70637789035593
5400,-0.0,-49.257143114977346
5401,-0.0,-47.93783989150912
5402,-0.0,-46.4595905898663
5403,-0.0,-44.96631942839983
5404,-0.0,-42.01038315992851
5405,-0.0,-40.19174662059689
5406,-0.0,-37.90002538960446
5407,-0.0,-35.46298682371476
5408,-2.7,-0.514523061850368
5409,-2.7,-0.514515403105273
5410,-2.7,-0.514515403105273
5411,-2.7,-0.514515403105273
5412,-2.7,-0.514515403105273
5413,-2.7,-0.514515403105273
5414,-2.7,-0.514515403105273
5415,-2.7,-0.514515403105273
5416,-2.7,-6.6552093808949655
5417,-2.7,-6.34214178850601
5418,-2.7,-5.730221923506145
5419,-2.7,-5.747915080215471
5420,-2.7,-4.955820596021722
5421,-2.7,-4.836522617519655
5422,-2.7,-4.809518427769298
5423,-2.7,-4.796611750959539
5424,-2.7,-3.8420237113402136
5425,-2.7,-3.8493971519081613
5426,-2.7,-3.9692704788709445
5427,-2.7,-4.163565348034157
5428,-2.7,-4.752164530795707
5429,-2.7,-4.8286533137560035
5430,-2.7,-4.7563987458948525
5431,-2.7,-4.748675308564492
5432,-2.7,-5.214410141372724
5433,-2.7,-5.154132293770389
5434,-2.7,-5.198476554346754
5435,-2.7,-5.326580443973643
5436,-2.7,-5.734717371903174
5437,-2.7,-5.929735911865561
5438,-2.7,-5.917461484940041
5439,-2.7,-5.8622703888150305
5440,-2.7,-6.318317654929486
5441,-2.7,-6.285314196317358
5442,-2.7,-6.470936764115236
5443,-2.7,-6.707600721586091
5444,-2.7,-6.925970457423628
5445,-2.7,-7.159549902129771
5446,-2.7,-7.109679864494033
5447,-2.7,-6.988127498465026
5448,-2.7,-14.68852364656006
5449,-2.7,-15.343720675692982
5450,-2.7,-15.618358632891331
5451,-2.7,-15.92800541000983
5452,-2.7,-18.29116375260377
5453,-2.7,-18.55910003015135
5454,-2.7,-18.775666201423583
5455,-2.7,-18.92920043390778
5456,-2.7,-19.663811232865623
5457,-2.7,-19.698512343405774
5458,-2.7,-19.7287416436772
5459,-2.7,-19.762634491065402
5460,-0.0,-200.9835824071101
5461,-0.0,-202.0248428881489
5462,-0.0,-202.79453413143682
5463,-0.0,-203.41297561705107
5464,-0.0,-204.3595103058666
5465,-0.0,-63.31601131684609
5466,-0.0,-43.51653072197445
5467,-0.0,-51.47960775899951
5468,-0.0,-49.50968112669493
5469,-0.0,-49.306591677131564
5470,-0.0,-47.774348890162244
5471,-0.0,-47.36626120164047
5472,-0.0,-47.161759820256464
5473,-0.0,-48.849520614487
5474,-0.0,-48.86369030404986
5475,-0.0,-48.8780201518256
5476,-0.0,-49.12081210470929
5477,-0.0,-49.33638485185412
5478,-0.0,-48.13251408089287
5479,-0.0,-48.132360111544855
5480,-0.0,-48.164662795272086
5481,-0.0,-48.20850907851932
5482,-0.0,-48.26173084321695
5483,-0.0,-48.31638555205464
5484,-0.0,-48.30584331121295
5485,-0.0,-48.50913995482389
5486,-0.0,-49.36939642675695
5487,-0.0,-50.468940658955255
5488,-0.0,-50.644763178384856
5489,-0.0,-50.802879638722935
5490,-0.0,-50.95561168336956
5491,-0.0,-51.098719835687014
5492,-0.0,-52.300929523136894
5493,-0.0,-53.22036852378924
5494,-0.0,-52.812399030257865
5495,-0.0,-51.650575206423895
5496,-0.0,-48.21864296068322
5497,-0.0,-44.626448017170596
5498,-0.0,-41.16549148632913
5499,-0.0,-37.66554467349298
5500,-0.0,-35.69760362962322
5501,-0.0,-33.4555362385155
5502,-0.0,-32.134910500013746
5503,-0.0,-30.92536879257157
5504,-2.7,-0.1524868953414246
5505,-2.7,-0.1524868953414246
5506,-2.7,-0.1524868953414246
5507,-2.7,-0.1524868953414246
5508,-2.7,-0.1524868953414246
5509,-2.7,-0.1524868953414246
5510,-2.7,-0.1524868953414246
5511,-2.929089802842686,-0.21894441128823872
5512,-3.441784449982806,-0.28076075235035014
5513,-3.295181322962175,-0.5914579695354579
5514,-2.7,-1.6694458135465708
5515,-2.7,-1.1749927825452702
5516,-2.7,-1.275158677763996
5517,-2.7,-1.2167548640164292
5518,-2.7,-1.190827897609183
5519,-2.7,-1.1732136251638712
5520,-2.7,-0.9632626728826481
5521,-2.7,-0.920194714554256
5522,-2.7,-0.8802496616217553
5523,-2.7,-0.8395932979054876
5524,-2.7,-0.965421223255948
5525,-2.7,-0.9453992049447357
5526,-2.7,-0.9676024608110001
5527,-2.7,-1.006275508849554
5528,-2.7,-4.578610080810361
5529,-2.7,-4.463329945743385
5530,-2.7,-4.384961274901129
5531,-2.7,-4.358916459468552
5532,-2.7,-4.331812605685795
5533,-2.7,-4.304287926938086
5534,-2.7,-4.273448710789474
5535,-2.7,-4.243368328304115
5536,-2.7,-4.233675199494374
5537,-2.7,-4.393032948247432
5538,-2.7,-4.438209650516352
5539,-2.7,-4.472453712345407
5540,-2.7,-4.495953387207661
5541,-2.763000375841873,-4.505592143973274
5542,-2.9021001381418294,-4.236514251725311
5543,-3.084291346340553,-4.189459996716798
5544,-2.7,-13.222743091290841
5545,-2.7,-13.457756628244601
5546,-2.7,-14.191728111658822
5547,-2.7,-0.4370721014028501
5548,-2.7,-0.3454223506870513
5549,-2.7,-0.40589844268625475
5550,-2.7,-0.40284790862024084
5551,-2.7,-0.4831894012326496
5552,-2.7,-1.213240261954003
5553,-2.7,-1.81271268868481
