,comfort reward,energy reward
792,-0.0,-1.5248689534142459
793,-0.0,-1.5248689534142472
794,-0.0,-75.91871154315236
795,-0.0,-2.140743825847692
796,-0.0,-47.415179780071355
797,-0.0,-20.38388425828477
798,-0.0,-20.77568130110032
799,-0.0,-21.23326782836531
800,-5.869380641069032,-3.7182538954409954
801,-4.5979889037574155,-21.01885491219773
802,-4.711000881759444,-3.9487866376798477
803,-4.493076787113585,-3.972398819084274
804,-3.828620648845601,-4.400058472855161
805,-3.380291814651046,-4.199410344578402
806,-3.014880320306627,-4.299872209969239
807,-2.7,-4.39674973838272
808,-2.7,-5.514795818934476
809,-2.7,-4.653491012302471
810,-2.7,-4.635131420607403
811,-2.7,-4.818559372016846
812,-2.7,-6.384215911646524
813,-2.7,-4.578851210509704
814,-2.7,-4.532287745353215
815,-4.0492993250170635,-15.931161595170352
816,-2.7,-3.6108332596269412
817,-4.265619612092979,-12.313189605690802
818,-2.7,-3.630088424358962
819,-2.7,-3.578567112229112
820,-2.7,-4.430771812101115
821,-2.7,-4.443761362793597
822,-2.7388120653990717,-9.28978627384513
823,-2.7185621468424865,-5.612269043107676
824,-2.7,-4.700709892961352
825,-2.7,-4.779617268904284
826,-2.7,-4.856252521177202
827,-4.112856766838553,-17.419813558732262
828,-2.7,-4.771950241640536
829,-2.7,-5.026008514906464
830,-2.7,-4.934981931321343
831,-3.3026922043069855,-10.28868444550161
832,-2.7,-5.303039215674042
833,-3.2796626005110965,-7.7793211741775234
834,-2.7,-4.717347794803511
835,-2.7,-4.7322255782560925
836,-2.7,-4.749219762520145
837,-2.7252958162614647,-4.907739222590573
838,-2.9173477350164414,-4.971863532176827
839,-4.450677313251257,-18.658147862755932
840,-4.2990393162660485,-7.288924099395853
841,-4.522581789891697,-5.43482466093615
842,-4.784285197010935,-5.299647712666973
843,-4.521795153471195,-11.08050447943601
844,-5.511239205153389,-5.11073068750507
845,-4.577503329652769,-13.58275048681566
846,-5.922404457519833,-5.0032691068487365
847,-6.539983235319207,-5.399159658165495
848,-7.197886989290697,-4.838140296901548
849,-7.541554057445158,-4.724874348643368
850,-7.8015681087834805,-4.628225800733534
851,-8.020041554087877,-4.55913459085144
852,-0.0,-150.163982915313
853,-0.0,-129.2138857425749
854,-0.0,-189.42511718135262
855,-0.0,-45.18249061780814
856,-0.0,-193.6660248741486
857,-0.0,-174.9532228537642
858,-0.0,-45.30847431464923
859,-0.0,-44.015921159923174
860,-0.0,-42.74819029380151
861,-0.0,-41.58525679652715
862,-0.0,-86.35778172488584
863,-0.0,-202.5152007964105
864,-0.0,-42.69327928805751
865,-0.0,-40.99981948428912
866,-0.0,-39.39277345434722
867,-0.0,-174.1660468659292
868,-0.0,-197.3386191578249
869,-0.0,-42.18684091396919
870,-0.0,-158.8193289969609
871,-0.0,-41.164929765862524
872,-0.0,-40.09204004476512
873,-0.0,-176.99097530385902
874,-0.0,-40.67792398740815
875,-0.0,-39.37669755879963
876,-0.0,-179.7279160477944
877,-0.0,-199.85813030252052
878,-0.0,-188.4049522291794
879,-0.0,-64.69537742912534
880,-0.0,-3.5596212676552828
881,-0.0,-3.5596212676552828
882,-0.0,-3.559621267655284
883,-0.0,-3.559621267655284
884,-0.0,-3.559215970918447
885,-0.0,-3.5588074686048916
886,-0.0,-68.23628834539394
887,-0.0,-3.558002491778424
888,-0.0,-21.252427627905707
889,-0.0,-21.60697911153896
890,-0.0,-93.94894632153365
891,-0.0,-36.45000776919443
892,-0.0,-22.95057519651461
893,-0.0,-23.1010245241261
894,-0.0,-113.4419847472583
895,-0.0,-23.26966870614332
896,-6.056704658884485,-4.848070970925896
897,-5.310008915884075,-4.120080658653796
898,-4.829472106466327,-4.271277571958738
899,-5.166034074888174,-6.72029718629978
900,-3.8646053575076507,-4.672658979822267
901,-3.3002648316118637,-4.814666433175687
902,-2.935477540164655,-5.071758930866866
903,-4.375863244923892,-19.3672258767379
904,-4.49247852001971,-15.93292271369076
905,-4.1021438289566055,-7.656390087313062
906,-4.445687379836648,-15.596216161230531
907,-2.8421560271682,-4.520769476429817
908,-4.403837303415595,-14.63362413886818
909,-2.7,-4.222307702425619
910,-2.7,-4.367662969279001
911,-2.7,-5.175468328588739
912,-2.7,-4.612138999282548
913,-2.7,-3.9938774492146845
914,-2.7,-4.093298333332812
915,-2.7,-4.012688061030027
916,-2.7,-5.09086762572597
917,-2.7,-5.225751017753825
918,-2.7,-5.301752108152408
919,-2.7,-5.367475296079866
920,-2.7,-5.973399500129541
921,-2.7,-6.0502429762525525
922,-2.7,-6.0909044217711585
923,-2.7,-6.130752057079524
924,-2.7,-6.154886175275493
925,-3.5093964561855273,-14.21947370251255
926,-2.7,-5.060384151935016
927,-2.7,-5.993902953645802
928,-2.7,-5.438516891812916
929,-2.7,-5.752428742561529
930,-2.7,-5.874105153148487
931,-2.7,-6.413336064204798
932,-3.6438131905885984,-12.00833810552371
933,-2.7,-5.092308670792189
934,-2.7,-5.150532642089801
935,-4.3273331890180735,-18.826138018116342
936,-3.97392020428826,-5.854529143389394
937,-4.18289129898007,-5.625487785583176
938,-4.561944022072743,-5.428694464389126
939,-4.882068734286169,-5.991537789693841
940,-5.513367803933757,-5.16761477720171
941,-6.092152953870599,-5.062840639910987
942,-6.45760093629067,-4.973250882858763
943,-4.592995112058408,-16.311261850751354
944,-4.514869543607731,-15.416926371872412
945,-6.372921893573735,-4.927552806156973
946,-4.588921670183119,-17.91260909608873
947,-6.489244834127386,-4.862537662215314
948,-0.0,-58.962980007364784
949,-0.0,-131.8093240817617
950,-0.0,-118.89276968998311
951,-0.0,-131.5528468924035
952,-0.0,-45.19822587182531
953,-0.0,-76.35024311187296
954,-0.0,-202.7171463030944
955,-0.0,-128.3242653988297
956,-0.0,-43.82199805572841
957,-0.0,-42.70877457538197
958,-0.0,-206.5282202010307
959,-0.0,-42.80428572628218
960,-0.0,-41.27623068284753
961,-0.0,-174.6451309830751
962,-0.0,-198.8343865748766
963,-0.0,-13.440470250412199
964,-0.0,-139.4018824076217
965,-0.0,-42.91420692432101
966,-0.0,-41.66952387828387
967,-0.0,-39.94542016215913
968,-0.0,-43.23066186864844
969,-0.0,-182.4715769472763
970,-0.0,-82.62936030196987
971,-0.0,-111.0925800142056
972,-0.0,-69.44828168628928
973,-0.0,-57.847903828074934
974,-0.0,-48.996056449776425
975,-0.0,-44.65453494802409
976,-0.0,-3.554775925522024
977,-0.0,-3.554775925522169
978,-0.0,-3.554775925522169
979,-0.0,-3.554775925522169
980,-0.0,-3.5677476419626903
981,-0.0,-3.5806977874806423
982,-0.0,-3.5938615077510216
983,-0.0,-36.30509129296745
984,-0.0,-64.71215684951741
985,-0.0,-21.441659868236012
986,-0.0,-135.4374708993943
987,-0.0,-50.518976635809935
988,-0.0,-21.43197446662281
989,-0.0,-20.8956533298148
990,-0.0,-122.3862415097325
991,-0.0,-21.112843699795132
992,-4.556346440827087,-10.298592330325661
993,-5.687578535461704,-3.8484108398505112
994,-5.9087872695813495,-3.9229358103539966
995,-5.587592077731439,-3.9739325316928036
996,-4.9798723600477075,-4.039665209720114
997,-4.541041564962714,-4.120328849277184
998,-4.254386359572124,-4.198237919475991
999,-3.9908597158107564,-4.253121241427297
1000,-4.205855432551772,-4.9448312782653785
1001,-3.646795171551498,-4.3832621996383185
1002,-3.2176336736083515,-4.439489249755118
1003,-2.9411138617233483,-4.511977172516494
1004,-2.7,-4.313567283732017
1005,-2.7,-4.366246684586204
1006,-2.7,-4.402708704140102
1007,-3.32588894913819,-8.633319432122244
1008,-2.7,-3.656429233712297
1009,-2.7,-3.6537607690707494
1010,-2.7,-3.654707352441244
1011,-2.7,-7.246491933725724
1012,-2.7,-4.164103318183032
1013,-2.7,-4.197880702804505
1014,-2.7,-4.291273945055071
1015,-4.273752016287232,-15.268725482240441
1016,-3.0715392919792883,-4.311673065512459
1017,-2.7839760907498365,-4.32080950880412
1018,-2.774538215441621,-4.386951762495121
1019,-2.798735751678241,-4.447973731429865
1020,-2.8719729616832255,-4.47502331549303
1021,-4.2473121692558236,-8.757869007485096
1022,-3.475423188190311,-4.383973147396673
1023,-4.3392994637072055,-6.9601561644775085
1024,-4.133106020993006,-4.35041348675085
1025,-3.931947382212306,-4.315202451542616
1026,-4.421383633362905,-5.0882920539943095
1027,-4.313040788174975,-4.351825726423987
1028,-4.1849915093856564,-4.352413975969293
1029,-4.191312977325918,-4.355970870668637
1030,-4.270521616107589,-4.384286110928428
1031,-4.367288839589944,-4.406398619467836
1032,-5.098309121060625,-5.564790808355276
1033,-5.532504052851414,-5.35032648120983
1034,-5.835436920086979,-5.247925476482478
1035,-6.13242840078052,-5.172411785794559
1036,-4.5774446072226125,-15.43231202963207
1037,-6.695099718322375,-5.029341225775185
1038,-4.650031225372609,-17.81459204700169
1039,-4.733880122595042,-0.37333466936963616
1040,-4.505128591278615,-2.1347527776998048
1041,-4.500493428144615,-1.544668719663868
1042,-4.954854118672551,-0.3733287609543311
1043,-5.333137000761333,-0.3733287609543311
1044,-0.0,-3.5753719853033736
1045,-0.0,-4.124298669498042
1046,-0.0,-5.397552651020166
1047,-0.0,-3.607008948931041
1048,-0.0,-3.607008948932766
1049,-0.0,-3.607008948932746
1050,-0.0,-3.6070089489327763
1051,-0.0,-3.607008948932746
1052,-0.0,-3.6070089489327763
1053,-0.0,-3.607008948932746
1054,-0.0,-3.6070089489327763
1055,-0.0,-3.607008948932746
1056,-0.0,-84.36233995848983
1057,-0.0,-3.260671964735294
1058,-0.0,-3.252567860381509
1059,-0.0,-56.76352106852319
1060,-0.0,-19.16959312062374
1061,-0.0,-34.70245139592736
1062,-0.0,-3.268921126063038
1063,-0.0,-3.277315731858557
1064,-0.0,-3.277315690613364
1065,-0.0,-3.277315690613348
1066,-0.0,-7.101900506608924
1067,-0.0,-3.277315690613348
1068,-0.0,-55.81750892401455
1069,-0.0,-3.277315690613348
1070,-0.0,-37.24437100464683
1071,-0.0,-3.277315690613348
1072,-0.0,-36.03620052676793
1073,-0.0,-3.260671964735294
1074,-0.0,-3.2525678475950808
1075,-0.0,-46.05822458590935
1076,-0.0,-3.244604504720779
1077,-0.0,-3.244604504725515
1078,-0.0,-3.244604504725508
1079,-0.0,-5.091943062688707
1080,-0.0,-3.244260120380882
1081,-0.0,-53.26826470199403
1082,-0.0,-11.43585891286203
1083,-0.0,-3.243243920828227
1084,-0.0,-2.968925691048908
1085,-0.0,-29.66004355305989
1086,-0.0,-2.407805573951344
1087,-0.0,-2.120955664567275
1088,-0.0,-2.120955647855495
1089,-0.0,-2.120955647855503
1090,-0.0,-17.58236154444782
1091,-0.0,-2.120955647855503
1092,-0.0,-1.8288536004367488
1093,-0.0,-3.755011944132102
1094,-0.0,-1.5248689534142459
1095,-0.0,-4.909309588443228
1096,-0.0,-1.5248689534142459
1097,-0.0,-1.5248689534142459
1098,-0.0,-2.4838319843078738
1099,-0.0,-1.5248689534142459
1100,-0.0,-1.5248689534142459
1101,-0.0,-3.117552503828057
1102,-0.0,-1.5248689534142459
1103,-0.0,-1.5248689534142459
1104,-0.0,-1.5248689534142459
1105,-0.0,-1.5248689534142459
1106,-0.0,-1.5248689534142459
1107,-0.0,-1.5248689534142459
1108,-0.0,-1.5248689534142459
1109,-0.0,-1.5248689534142459
1110,-0.0,-1.5248689534142459
1111,-0.0,-1.5248689534142459
1112,-0.0,-1.5248689534142459
1113,-0.0,-1.5248689534142459
1114,-0.0,-3.405244005558217
1115,-0.0,-1.5248689534142459
1116,-0.0,-1.5248689534142459
1117,-0.0,-1.5248689534142459
1118,-0.0,-1.5248689534142459
1119,-0.0,-1.5248689534142459
1120,-0.0,-1.5248689534142459
1121,-0.0,-1.5248689534142459
1122,-0.0,-1.5248689534142459
1123,-0.0,-16.61681554359964
1124,-0.0,-1.5248689534142459
1125,-0.0,-3.5410397159153466
1126,-0.0,-1.5248689534142459
1127,-0.0,-2.511598907788854
1128,-0.0,-1.7453614945067448
1129,-0.0,-1.5248689534142459
1130,-0.0,-5.463683027943662
1131,-0.0,-1.5248689534142459
1132,-0.0,-1.5248689534142459
1133,-0.0,-1.5248689534142459
1134,-0.0,-1.5248689534142459
1135,-0.0,-1.5248689534142459
1136,-0.0,-1.5248689534142459
1137,-0.0,-1.5248689534142459
1138,-0.0,-54.49865236096441
1139,-0.0,-1.5248689534142459
1140,-0.0,-1.5248689534142459
1141,-0.0,-1.5248689534142459
1142,-0.0,-19.51087532096263
1143,-0.0,-1.5248689534142459
1144,-0.0,-1.5248689534142459
1145,-0.0,-29.34461613713412
1146,-0.0,-14.165599135872439
1147,-0.0,-1.5248689534142459
1148,-0.0,-1.5248689534142459
1149,-0.0,-1.5248689534142459
1150,-0.0,-41.21264696134327
1151,-0.0,-1.5248689534142459
1152,-0.0,-1.5248689534142459
1153,-0.0,-97.9088980159897
1154,-0.0,-33.75845513178767
1155,-0.0,-1.5248689534142459
1156,-0.0,-22.86740519865342
1157,-0.0,-75.50917839969178
1158,-0.0,-1.5248689534142459
1159,-0.0,-1.5248689534142459
1160,-0.0,-1.5248689534142459
1161,-0.0,-1.5248689534142459
1162,-0.0,-1.5248689534142459
1163,-0.0,-100.7928499021052
1164,-0.0,-1.5248689534142459
1165,-0.0,-26.47225358614025
1166,-0.0,-80.42396960256475
1167,-0.0,-1.5248689534142459
1168,-0.0,-70.73258208514217
1169,-0.0,-1.5248689534142459
1170,-0.0,-1.5248689534142459
1171,-0.0,-1.5248689534142459
1172,-0.0,-1.5248689534142459
1173,-0.0,-95.9382473192138
1174,-0.0,-6.185866080525319
1175,-0.0,-1.5248689534142459
1176,-0.0,-1.5248689534142459
1177,-0.0,-80.5914960987552
1178,-0.0,-1.5248689534142459
1179,-0.0,-1.5248689534142459
1180,-0.0,-54.2735153730997
1181,-0.0,-1.5248689534142459
1182,-0.0,-1.5248689534142459
1183,-0.0,-1.5248689534142459
1184,-0.0,-1.5248689534142459
1185,-0.0,-1.5248689534142459
1186,-0.0,-1.5248689534142459
1187,-0.0,-18.96786299763389
1188,-0.0,-1.5248689534142459
1189,-0.0,-2.082952297978049
1190,-0.0,-8.591517991324908
1191,-0.0,-3.127055174736954
1192,-0.0,-135.7074000968583
1193,-0.0,-46.21047450763197
1194,-0.0,-44.82732267460133
1195,-0.0,-87.34122186350851
1196,-0.0,-161.36956406561612
1197,-0.0,-45.569839125060525
1198,-0.0,-93.60564051031979
1199,-0.0,-162.1917061143944
1200,-0.0,-144.4813662173371
1201,-0.0,-46.91383943939228
1202,-0.0,-45.51042019773629
1203,-0.0,-44.593427132026456
1204,-0.0,-43.62759976526126
1205,-0.0,-43.35672991246821
1206,-0.0,-101.29628998705421
1207,-0.0,-44.22647625380696
1208,-0.0,-44.10450493057784
1209,-0.0,-43.372428438939814
1210,-0.0,-43.09811231624033
1211,-0.0,-43.01851609824572
1212,-0.0,-110.51936356809851
1213,-0.0,-92.18755143267052
1214,-0.0,-50.77018479855494
1215,-0.0,-44.23339355357266
1216,-0.0,-176.2961930764493
1217,-0.0,-155.2660844999568
1218,-0.0,-47.08673335277048
1219,-0.0,-46.064223750400124
1220,-0.0,-46.201098525648966
1221,-0.0,-108.15559596851979
1222,-0.0,-44.5949439814382
1223,-0.0,-43.929471470488345
1224,-0.0,-47.62075967042854
1225,-0.0,-127.7468960685236
1226,-0.0,-43.299125570109375
1227,-0.0,-42.44761096581269
1228,-0.0,-195.32773121903188
1229,-0.0,-55.95718533733979
1230,-0.0,-69.01887416856167
1231,-0.0,-41.52135099158254
1232,-0.0,-40.11592965370616
1233,-0.0,-38.89557920471687
1234,-0.0,-38.2143568038403
1235,-0.0,-118.47880313700311
1236,-0.0,-3.173275317833721
1237,-0.0,-36.002450347676884
1238,-0.0,-68.47882213394054
1239,-0.0,-3.173275317833147
1240,-0.0,-8.000528465754405
1241,-0.0,-53.29314386598366
1242,-0.0,-3.174117120585913
1243,-0.0,-3.174397807138638
1244,-0.0,-2.9112765222891643
1245,-0.0,-2.644238685364055
1246,-0.0,-12.11498634967174
1247,-0.0,-2.029596436967181
1248,-0.0,-69.68282608066863
1249,-0.0,-1.5248689534142459
1250,-0.0,-1.5248689534142459
1251,-0.0,-1.5248689534142459
1252,-0.0,-88.7103513952699
1253,-0.0,-1.5248689534142459
1254,-0.0,-1.7935989680142939
1255,-0.0,-2.14263067840479
1256,-0.0,-88.73595851483282
1257,-0.0,-2.142523598212877
1258,-0.0,-59.29376517356919
1259,-0.0,-2.142523598212877
1260,-0.0,-54.858659807665305
1261,-0.0,-2.149537485004028
1262,-0.0,-2.153128610222082
1263,-0.0,-2.1570123367779477
1264,-0.0,-2.156777709381456
1265,-0.0,-2.1567776313811358
1266,-0.0,-2.156777631355197
1267,-0.0,-2.156777631355197
1268,-0.0,-2.156777631355197
1269,-0.0,-86.139154155086
1270,-0.0,-2.378580114252491
1271,-0.0,-2.156777631355197
1272,-0.0,-13.301792668465309
1273,-0.0,-2.164236207730942
1274,-0.0,-2.167933706316234
1275,-0.0,-8.553723647474104
1276,-0.0,-2.530110603787665
1277,-0.0,-2.8826637634933108
1278,-0.0,-3.229043300186457
1279,-0.0,-3.569296135274571
1280,-6.126170537156095,-3.9849440546358523
1281,-4.625026974004052,-6.74613419742144
1282,-4.50355663882834,-4.719547739542049
1283,-5.013466716481667,-4.113104221987667
1284,-4.621144111634361,-4.142619582176
1285,-4.3066416861839345,-4.178063595936626
1286,-4.0986297827137435,-4.214452877282561
1287,-3.9589091584877183,-4.249537589636023
1288,-4.474558778992328,-16.31540046419934
1289,-6.162857931435786,-15.561517301024292
1290,-4.467814930352235,-3.955550325674979
1291,-3.886618028868575,-4.067076604507129
1292,-3.5640000795303033,-3.9138247530753234
1293,-3.266700760099892,-4.009091897369673
1294,-3.0459910011663633,-4.070507044672349
1295,-2.8601062947183773,-4.1305988349427984
1296,-2.7,-3.591423070904638
1297,-4.425551897273116,-11.01814156961321
1298,-4.491780816438363,-6.917461112461574
1299,-2.8479397703874683,-3.4401218348183393
1300,-2.7,-4.116042236054054
1301,-4.402693893270853,-12.51958760405896
1302,-2.8291686668918303,-4.054480342991314
1303,-3.1287463750223083,-5.825600417948649
1304,-4.397685291367563,-13.18931291934934
1305,-3.47932157334505,-4.97868776380381
1306,-4.422813646139674,-12.78455770951798
1307,-3.0522421084069267,-4.403885460151963
1308,-2.714202027481645,-4.444777953152265
1309,-2.7,-4.506559819142517
1310,-2.7,-4.613951440882536
1311,-2.7,-4.842980029522583
1312,-2.7,-5.083458550712206
1313,-2.7708869519055894,-5.2965905993909566
1314,-2.838533781130454,-5.404248615103791
1315,-2.9297370440178185,-5.450139468108501
1316,-3.043627565171886,-5.428818099999365
1317,-3.1725146093656136,-5.390599804124817
1318,-4.252937958587989,-8.00716228530658
1319,-4.4801339699844345,-17.423967320962884
1320,-4.4970208432639565,-11.46987334198957
1321,-4.839739989561613,-5.263014066872635
1322,-5.127354345721122,-5.167146306509796
1323,-5.408487954965504,-5.06141382576155
1324,-6.022212598800019,-4.980333769875284
1325,-6.562701463760386,-4.900534059139638
1326,-6.9064031644562505,-4.819487763020042
1327,-7.16228425341632,-5.484107418741704
1328,-7.5703680344180135,-4.671532033011365
1329,-6.397129063402921,-12.88695430204893
1330,-6.3027652462955475,-10.84298578115282
1331,-7.521626682262329,-4.589923400568064
1332,-0.0,-45.026628064305875
1333,-0.0,-198.9235826628902
1334,-0.0,-44.7031627417047
1335,-0.0,-43.78511318651079
1336,-0.0,-42.278034168691484
1337,-0.0,-41.31320079381689
1338,-0.0,-205.74151414763378
1339,-0.0,-63.5314591312646
1340,-0.0,-42.963059509255984
1341,-0.0,-40.76364927954235
1342,-0.0,-173.38307115750712
1343,-0.0,-196.37580668893747
1344,-0.0,-42.8848501804641
1345,-0.0,-153.8240025009589
1346,-0.0,-41.72178621459726
1347,-0.0,-40.73151115070335
1348,-0.0,-204.7483748691735
1349,-0.0,-41.805000060691356
1350,-0.0,-162.3584434492746
1351,-0.0,-3.9622926478612985
1352,-0.0,-3.576204482124476
1353,-0.0,-93.84808447574662
1354,-0.0,-3.603565206602943
1355,-0.0,-3.617602731544576
1356,-0.0,-3.6171541129274614
1357,-0.0,-3.616709818764942
1358,-0.0,-3.6162658043580596
1359,-0.0,-39.36483789069247
1360,-0.0,-3.615826070077745
1361,-0.0,-3.615826070077745
1362,-0.0,-93.72938834717647
1363,-0.0,-4.424665465433998
1364,-0.0,-74.15054266450463
1365,-0.0,-157.6530335430728
1366,-0.0,-46.283261215007606
1367,-0.0,-160.9146520353525
1368,-0.0,-20.04909823451088
1369,-0.0,-25.364333033402048
1370,-0.0,-20.20417835292677
1371,-0.0,-29.21089869292688
1372,-0.0,-114.3742030714771
1373,-0.0,-21.50646098920824
1374,-0.0,-79.58423597454589
1375,-0.0,-22.602501528966233
1376,-5.811802066966319,-3.8930614229967064
1377,-5.4083782152351,-4.0308085095621236
1378,-5.129072802677409,-4.129232769944439
1379,-4.9207019531038565,-4.225718534555315
1380,-4.400300713971999,-4.3257913111757516
1381,-4.05245783094325,-4.410462758142614
1382,-4.479514892117531,-15.400585373945813
1383,-3.8580083009657984,-4.496589327164991
1384,-3.8614113125125225,-5.076776223426486
1385,-3.1346985279052824,-4.447753644302841
1386,-2.725180137354602,-4.514632428380123
1387,-3.784772706319982,-8.357583454617318
1388,-2.7,-4.25992191613042
1389,-2.7,-4.303127205377685
1390,-2.7,-4.530691992183552
1391,-4.228894869960657,-15.318651373864482
1392,-2.7,-3.5151773545086393
1393,-4.317686511104879,-10.398484051095151
1394,-2.7,-3.439664894388778
1395,-2.7,-3.4942338669475173
1396,-4.253618823879726,-12.466457216552541
1397,-2.7,-4.1363131221363165
1398,-2.7,-4.223443008181125
1399,-2.7,-4.302886257476441
1400,-2.7,-4.840511555488361
1401,-4.092989877273347,-17.01351383095792
1402,-2.7,-4.5960411229479385
1403,-4.216408627274079,-16.89576045994352
1404,-2.7,-4.59791570601081
1405,-2.7,-4.70163860228338
1406,-2.7,-4.797344461888488
1407,-2.7,-4.904596548971018
1408,-2.7,-5.139957939902145
1409,-2.7,-5.398699541817483
1410,-2.7,-5.550805270779161
1411,-2.7,-6.327213602524134
1412,-4.047906178850635,-19.469550574276262
1413,-2.7,-5.0883659229100076
1414,-2.7,-4.819282140183811
1415,-2.7,-4.981389647121385
1416,-3.1590550069548486,-6.438733667342162
1417,-3.63345786343199,-6.2265719198340586
1418,-4.002583377741243,-6.0728631788237
1419,-4.429865852246661,-5.8907692220918655
1420,-4.494673621592081,-11.22605263592869
1421,-5.604650003411927,-5.311731275809052
1422,-6.316982131605101,-5.358438072350611
1423,-4.5021751929743745,-3.295933967137507
1424,-4.731655144255199,-0.21664099004267243
1425,-4.503683574550152,-1.2068356736859982
1426,-4.636681844891705,-0.21664285897666372
1427,-4.8562409327357186,-0.21664285897666372
1428,-0.0,-23.15851397922977
1429,-0.0,-2.160256017095093
1430,-0.0,-35.34663420987927
1431,-0.0,-2.1672919029318187
1432,-0.0,-2.163748318217058
1433,-0.0,-2.160029362663984
1434,-0.0,-58.879577575288806
1435,-0.0,-18.42202008568885
1436,-0.0,-2.153420753686057
1437,-0.0,-2.153420753694152
1438,-0.0,-2.153420753694152
1439,-0.0,-2.153420753694152
1440,-0.0,-2.153420753694152
1441,-0.0,-18.20188041684448
1442,-0.0,-2.153420753694152
1443,-0.0,-2.153420753694152
1444,-0.0,-86.75140997794813
1445,-0.0,-26.913397775326146
1446,-0.0,-1.5248689534142459
1447,-0.0,-65.75423368447665
1448,-0.0,-1.5248689534142459
1449,-0.0,-1.5248689534142459
1450,-0.0,-21.475188628235102
1451,-0.0,-2.168443997661499
1452,-0.0,-2.168324749266975
1453,-0.0,-27.71020842270963
1454,-0.0,-2.16832470644499
1455,-0.0,-70.00495645027203
1456,-0.0,-31.17832221011419
1457,-0.0,-2.16832470644498
1458,-0.0,-2.16832470644499
1459,-0.0,-64.88163240806725
1460,-0.0,-2.531366648946719
1461,-0.0,-2.892924430873386
1462,-0.0,-9.928459032019957
1463,-0.0,-3.612398357189377
1464,-0.0,-58.50814099707591
1465,-0.0,-22.456675288616303
1466,-0.0,-21.88755863083463
1467,-0.0,-21.199831338639843
1468,-0.0,-116.54015112876101
1469,-0.0,-22.362081528784728
1470,-0.0,-81.36145969075059
1471,-0.0,-23.54099141699203
1472,-5.765900747618608,-4.029981583954434
1473,-5.357173335979282,-4.146627246837784
1474,-5.006899998258066,-4.242299032554542
1475,-4.628114739284654,-4.36647891908967
1476,-3.941365140771103,-4.475504806832783
1477,-3.4237400847450665,-4.611967082051668
1478,-3.0891159249005526,-4.886374537469587
1479,-2.7864830597677006,-5.144458125166478
1480,-2.7,-6.162882404625807
1481,-2.7,-5.5632764135880155
1482,-2.7,-7.069235634654587
1483,-2.7,-5.749931643336693
1484,-2.7,-5.574025504426576
1485,-2.7,-5.39281777003819
1486,-2.7,-5.476418002925868
1487,-2.7,-5.5598572341998045
1488,-2.7,-6.906927799406999
1489,-2.7,-4.05986618163076
1490,-2.7,-11.52673567936901
1491,-2.7,-3.860988870902343
1492,-2.7,-4.715293518188609
1493,-2.7,-5.662885283190296
1494,-2.7,-5.395626567969066
1495,-2.7,-5.568216277196966
1496,-3.8200205188163703,-12.99741191371686
1497,-2.7,-5.413791693576768
1498,-2.7,-5.419393750611815
1499,-2.7,-5.861665102215792
1500,-2.7,-5.791976853521781
1501,-2.7,-5.62908298004342
1502,-2.7,-5.385340137958377
1503,-4.348227603999169,-19.87885808026173
1504,-3.4970597388846167,-4.4510104143518445
1505,-4.039915466360122,-5.611577650734413
1506,-3.5900733138542438,-4.5356313356732105
1507,-4.4578457227233566,-17.02402437632127
1508,-3.7416965203346053,-4.3106373385917305
1509,-3.4483858090407744,-4.404926000779596
1510,-4.476013705829735,-15.90937458095788
1511,-3.8960453004856173,-4.262303903125574
1512,-4.474390303437643,-5.557491475902177
1513,-4.496372156106469,-12.572776465733892
1514,-4.499511992872741,-8.771138619688664
1515,-5.244084775070408,-5.146802113682683
1516,-5.999702605779311,-6.778248218937174
1517,-6.5836866417453335,-4.94844761903277
1518,-6.977687778109639,-4.869339964570978
1519,-7.388046629065982,-4.767577338185152
1520,-7.843126421282942,-4.6626139949062715
1521,-8.187526487815793,-4.572258936692735
1522,-4.850067115689496,-19.75115928079869
1523,-6.097890354802292,-10.8459813534082
1524,-0.0,-61.393646963761256
1525,-0.0,-144.72878063734208
1526,-0.0,-44.28371296652183
1527,-0.0,-43.303386617608936
1528,-0.0,-206.0467168319615
1529,-0.0,-187.41059546461608
1530,-0.0,-43.71803516300244
1531,-0.0,-43.43460883151885
1532,-0.0,-42.89461732052661
1533,-0.0,-43.38445190522575
1534,-0.0,-39.403943631879564
1535,-0.0,-38.80425918911053
1536,-0.0,-212.5226024354701
1537,-0.0,-41.020023129073515
1538,-0.0,-43.7103296230478
1539,-0.0,-38.20199273743107
1540,-0.0,-111.7398894862646
1541,-0.0,-38.39609035040073
1542,-0.0,-37.605805060951724
1543,-0.0,-36.55571479472135
1544,-0.0,-42.8214006954209
1545,-0.0,-35.50571807671974
1546,-0.0,-35.41205608760877
1547,-0.0,-185.71347099940232
1548,-0.0,-93.3742136553322
1549,-0.0,-38.22377942747113
1550,-0.0,-37.22484976585347
1551,-0.0,-212.7874958291756
1552,-0.0,-39.17532042382278
1553,-0.0,-42.64897966543407
1554,-0.0,-209.41575812673238
1555,-0.0,-39.56086611709678
1556,-0.0,-38.21052156606023
1557,-0.0,-207.4747047787256
1558,-0.0,-140.6113306910542
1559,-0.0,-40.27468487222876
1560,-0.0,-108.2467016593976
1561,-0.0,-18.63942944992752
1562,-0.0,-88.43040095882554
1563,-0.0,-125.0724186597011
1564,-0.0,-20.617969713694812
1565,-0.0,-20.55504565079374
