,comfort reward,energy reward
794,-0.0,-1.5248689534142459
795,-0.0,-2.178816472967462
796,-0.0,-3.147609303025758
797,-0.0,-21.86798108689101
798,-0.0,-22.792953342194277
799,-0.0,-122.08869317371469
800,-5.57946430418342,-3.728449993409661
801,-4.589952189350834,-15.128234663664912
802,-4.5060292027747275,-18.609526312926572
803,-4.37499642960765,-3.934947680568257
804,-3.7313643642567675,-4.054725117085703
805,-4.486748131111287,-9.550890913447825
806,-3.412818883531745,-4.160721196492919
807,-2.878595693608197,-4.646586632017424
808,-2.7,-4.363878345644021
809,-2.8823233223788187,-6.536803078349496
810,-2.7,-4.501953181914945
811,-3.905647627308191,-10.479075502726262
812,-2.7,-4.536589801337333
813,-2.7,-4.71170951536422
814,-2.7,-4.329567873362427
815,-2.7,-4.387521198878768
816,-2.7,-3.8163396001580874
817,-3.9998505524930468,-14.304327967667891
818,-4.469114070539227,-10.31446939667201
819,-2.7,-3.5102390598842272
820,-2.7,-4.498992474497216
821,-4.164071422424146,-13.6084011769783
822,-2.7,-4.273706482870327
823,-2.7,-4.322114414772618
824,-2.7,-4.802198135355926
825,-2.7,-4.88150981458837
826,-2.7,-4.901773863160418
827,-4.114734435645839,-17.38071601661478
828,-2.7,-4.766134980329768
829,-3.070632899031986,-7.495617478637716
830,-2.7,-5.360877969474326
831,-4.26555201048158,-16.551002022566202
832,-2.7043041501759575,-4.693546383949591
833,-4.4170137903796,-14.08881944001517
834,-3.074455526257944,-4.633216979260354
835,-2.765024168648402,-4.687475174855744
836,-2.778164812181879,-4.717005476414816
837,-2.924839725484843,-4.676347986947345
838,-3.0689456907410126,-4.611710209281042
839,-3.189053219110702,-4.569493909100568
840,-3.9227314848019583,-5.88640269428979
841,-4.309250204298111,-7.777484400968874
842,-4.670128787113762,-5.554534821430783
843,-4.950729931578029,-5.419248024660028
844,-5.6736249447122304,-5.289822544584387
845,-6.191924436108507,-6.89329723734772
846,-6.5560171021034215,-5.3368354013571535
847,-4.597838666732125,-16.58885657733181
848,-6.821135267503536,-4.972790279684799
849,-7.336918381655807,-4.84305754821198
850,-7.628031016227343,-5.792124340020169
851,-4.755043188024982,-19.1301488457534
852,-0.0,-106.8990301807959
853,-0.0,-136.4515531790529
854,-0.0,-57.90583293526716
855,-0.0,-44.938871436030105
856,-0.0,-200.3220431775046
857,-0.0,-44.71690622969905
858,-0.0,-76.27560644853867
859,-0.0,-198.7961561862498
860,-0.0,-43.84855430986554
861,-0.0,-196.3820103667475
862,-0.0,-177.390813514742
863,-0.0,-113.9078045648281
864,-0.0,-43.702352161996515
865,-0.0,-42.598728094211154
866,-0.0,-41.100324584493016
867,-0.0,-170.95796459758668
868,-0.0,-41.592005901139494
869,-0.0,-165.93045716990548
870,-0.0,-41.12445651207119
871,-0.0,-205.9226325386333
872,-0.0,-188.91625110621217
873,-0.0,-186.282773056394
874,-0.0,-43.00744198120015
875,-0.0,-41.275746180171176
876,-0.0,-39.92707280635845
877,-0.0,-208.1581571231245
878,-0.0,-41.14261564432894
879,-0.0,-113.50000445107389
880,-0.0,-58.08912349491115
881,-0.0,-3.559621267655284
882,-0.0,-3.5596212676552828
883,-0.0,-79.31540932733849
884,-0.0,-3.559215970918447
885,-0.0,-6.9223838750811595
886,-0.0,-50.51493463447631
887,-0.0,-18.11825270646453
888,-0.0,-21.45812513811964
889,-0.0,-21.67697884228624
890,-0.0,-21.76996128706595
891,-0.0,-21.948539000333998
892,-0.0,-22.12274205970713
893,-0.0,-22.38835774570673
894,-0.0,-22.70246482189803
895,-0.0,-23.000221196961412
896,-5.860430168476483,-3.9711336128708172
897,-5.31637453587897,-4.130727664493057
898,-5.838617554843805,-7.141025629193287
899,-4.789798780010908,-4.3617805177976585
900,-3.7989678143953953,-4.587660262894073
901,-3.3371548512663445,-4.7802625902261795
902,-3.31886933997311,-7.144340918492108
903,-4.427862330452547,-19.52241214728875
904,-2.9532339885750996,-4.702289747166433
905,-2.7,-4.9969039704577725
906,-4.2728311730464945,-18.83848653202949
907,-2.7,-4.6348028148600795
908,-2.7,-4.80923743426683
909,-4.166513345499554,-16.81961593803313
910,-2.7,-4.404753361143589
911,-2.7,-4.629146594521539
912,-2.7,-3.9190191222130735
913,-2.7,-4.083718987302263
914,-2.7,-10.45143482520387
915,-4.298076414989044,-12.9695549502123
916,-2.7,-4.360423020187593
917,-2.7,-4.437047443373397
918,-2.7,-4.511657018868597
919,-2.7,-4.61594277855156
920,-2.7,-5.3596219269724905
921,-2.7,-5.6097608060019555
922,-2.7,-5.8386817562956494
923,-2.7,-7.620492758730987
924,-2.7,-5.846015854353039
925,-2.7,-5.829119399741857
926,-4.116010390495648,-17.42242450073356
927,-2.7,-4.835374569017722
928,-2.7,-5.047978781010627
929,-2.7,-5.132239023297906
930,-3.586482883004006,-10.007366506648811
931,-2.7,-4.964355582617244
932,-2.7,-5.23574609743723
933,-2.7,-5.373465393029957
934,-2.7,-5.460838314093787
935,-2.7,-5.602352047810647
936,-4.365158691217141,-18.81763638264054
937,-4.242157408739667,-5.619306575294651
938,-4.445408632844337,-5.435235038993411
939,-4.806631007192645,-5.28516472471492
940,-4.523509407607291,-11.430408355076999
941,-5.60950458903261,-5.160420270843067
942,-6.102058213386075,-7.336421535609454
943,-6.5468301317760815,-5.010489653260532
944,-6.334331409512331,-9.819529643913897
945,-7.149566309047038,-4.865813314106097
946,-7.5725672820795005,-4.7803199119915805
947,-7.881062554041679,-4.671761224994885
948,-0.0,-45.851282594575196
949,-0.0,-44.93539156908731
950,-0.0,-45.158420508143394
951,-0.0,-42.87782777854304
952,-0.0,-176.3820465261104
953,-0.0,-43.041501773643176
954,-0.0,-41.65139465997767
955,-0.0,-40.14741305579976
956,-0.0,-180.6713957650719
957,-0.0,-41.1705388551688
958,-0.0,-176.29116446403202
959,-0.0,-41.192790212876474
960,-0.0,-39.78402539670556
961,-0.0,-38.22530456615782
962,-0.0,-37.55113057265267
963,-0.0,-91.6904091367274
964,-0.0,-39.960673086457945
965,-0.0,-179.86903656184577
966,-0.0,-40.1621303717057
967,-0.0,-209.21150038527168
968,-0.0,-40.72618969275996
969,-0.0,-43.070578873835565
970,-0.0,-100.10925730158941
971,-0.0,-3.9548807879003234
972,-0.0,-3.556118895863532
973,-0.0,-117.07010791471679
974,-0.0,-3.555179043527766
975,-0.0,-3.554775925103185
976,-0.0,-99.42480015213789
977,-0.0,-3.554775925522167
978,-0.0,-65.39089501816512
979,-0.0,-3.554775925522169
980,-0.0,-3.5675193757805066
981,-0.0,-3.5806977061085714
982,-0.0,-3.593861507721374
983,-0.0,-3.607241171198177
984,-0.0,-20.14827674990509
985,-0.0,-20.2431353184434
986,-0.0,-19.72272084755984
987,-0.0,-19.52883726416383
988,-0.0,-19.0778868010243
989,-0.0,-18.83134859781059
990,-0.0,-18.67503873851422
991,-0.0,-18.571725594580702
992,-7.390376773460947,-3.6167230406687962
993,-6.816629951407618,-3.6028841963723166
994,-4.609809370185261,-9.44463290205836
995,-5.73066380349243,-3.885359859726576
996,-5.26946902846985,-3.9660093312351052
997,-4.606056964779554,-10.46961790145162
998,-4.3914048545158755,-4.055195685549952
999,-4.122626914703719,-4.107622367504982
1000,-3.8112022709710938,-4.2161035531131645
1001,-3.529162549341416,-4.290630946041504
1002,-3.292855727341988,-4.387392427416881
1003,-2.9917324828066305,-4.46626927446776
1004,-2.7,-4.279911795511279
1005,-2.7,-4.340646317581887
1006,-2.7,-4.37782777026865
1007,-2.7,-4.409991844538515
1008,-2.7,-7.246556288406445
1009,-4.385851820609023,-10.6665754307978
1010,-2.7,-3.4484817360302844
1011,-2.7,-3.4476525944080505
1012,-2.7,-4.123014203041948
1013,-2.7,-4.180287474151949
1014,-2.7,-4.241313541705358
1015,-3.514452507732743,-7.568825403153408
1016,-3.122709166506941,-4.443046220047677
1017,-2.815112499289905,-4.418365562512178
1018,-2.739878381519894,-4.443382609921873
1019,-2.7699028962798935,-4.480055498322733
1020,-2.8583630037001413,-4.51941826134858
1021,-2.900660027106153,-4.54502036198526
1022,-2.9690856940803507,-4.5629790134884844
1023,-5.78999393689925,-15.78010409760423
1024,-4.597543992848002,-13.727677978655752
1025,-4.207041387827338,-4.0610606628772885
1026,-4.186878690546055,-4.109154148899065
1027,-4.182845706786401,-4.177896037192193
1028,-4.475689213798928,-15.05897759437108
1029,-4.395825361298519,-4.076408372444997
1030,-4.38067709500592,-4.045413491194987
1031,-4.450948646289406,-4.099882406293512
1032,-5.180778556047112,-5.2179617304808685
1033,-5.6072128265001195,-5.083479557368375
1034,-4.584740976117002,-11.62360145424496
1035,-5.686206463130292,-5.038288893089027
1036,-6.591977925695153,-5.306780665731415
1037,-4.599221618680526,-16.95408377952228
1038,-4.513676223918134,-15.130473451969001
1039,-4.650184753946367,-0.37333762547480054
1040,-4.503210982109208,-1.8119175873550972
1041,-4.830005527235515,-0.3733264799104441
1042,-5.086908472560445,-0.37332876095417283
1043,-5.312197790284125,-0.3733287609543311
1044,-0.0,-3.5753719853033736
1045,-0.0,-47.887986568325466
1046,-0.0,-19.5761943383844
1047,-0.0,-3.607008948932761
1048,-0.0,-3.607008948932761
1049,-0.0,-3.6070089489327763
1050,-0.0,-3.607008948932746
1051,-0.0,-3.6070089489327763
1052,-0.0,-3.607008948932746
1053,-0.0,-82.19036214007818
1054,-0.0,-25.24065525304747
1055,-0.0,-3.607008948932765
1056,-0.0,-3.268906555380032
1057,-0.0,-3.2604555221524207
1058,-0.0,-54.10253895493501
1059,-0.0,-3.2446044672812873
1060,-0.0,-3.252567924336424
1061,-0.0,-3.260888616428992
1062,-0.0,-7.744721441686769
1063,-0.0,-6.235364680570634
1064,-0.0,-3.277315773103187
1065,-0.0,-3.277315690644492
1066,-0.0,-10.692669423842698
1067,-0.0,-3.277315690613348
1068,-0.0,-3.277315690613348
1069,-0.0,-3.277315690613348
1070,-0.0,-3.277315690613348
1071,-0.0,-71.3409101750502
1072,-0.0,-18.74268152743781
1073,-0.0,-3.260671977824387
1074,-0.0,-43.07188796835801
1075,-0.0,-20.64157153259715
1076,-0.0,-3.244604504709741
1077,-0.0,-3.244604504725511
1078,-0.0,-3.244604504725511
1079,-0.0,-48.59948175346453
1080,-0.0,-3.244260085192614
1081,-0.0,-3.2439242059671107
1082,-0.0,-3.2435804319988892
1083,-0.0,-3.243240529665765
1084,-0.0,-38.56894708049905
1085,-0.0,-7.1784894832381845
1086,-0.0,-17.20993053030686
1087,-0.0,-2.1210447983390903
1088,-0.0,-2.1209556796556956
1089,-0.0,-2.1209556478668277
1090,-0.0,-15.70630139523781
1091,-0.0,-2.120955647855503
1092,-0.0,-1.8288536004367488
1093,-0.0,-1.5248689534142459
1094,-0.0,-1.5248689534142459
1095,-0.0,-1.5248689534142459
1096,-0.0,-5.6698392491074205
1097,-0.0,-1.5248689534142459
1098,-0.0,-1.5248689534142459
1099,-0.0,-1.5248689534142459
1100,-0.0,-1.5248689534142459
1101,-0.0,-1.5248689534142459
1102,-0.0,-5.073962656103679
1103,-0.0,-1.5487780320394382
1104,-0.0,-1.5248689534142459
1105,-0.0,-1.5248689534142459
1106,-0.0,-1.5248689534142459
1107,-0.0,-1.5248689534142459
1108,-0.0,-1.5248689534142459
1109,-0.0,-1.5248689534142459
1110,-0.0,-1.5248689534142459
1111,-0.0,-18.037767970634448
1112,-0.0,-1.5248689534142459
1113,-0.0,-1.557281355084328
1114,-0.0,-1.5248689534142459
1115,-0.0,-1.5248689534142459
1116,-0.0,-1.5248689534142459
1117,-0.0,-2.475242765847166
1118,-0.0,-1.5248689534142459
1119,-0.0,-1.5248689534142459
1120,-0.0,-2.117258558110828
1121,-0.0,-1.5248689534142459
1122,-0.0,-1.5248689534142459
1123,-0.0,-1.5248689534142459
1124,-0.0,-1.5248689534142459
1125,-0.0,-16.12424830555986
1126,-0.0,-1.5248689534142472
1127,-0.0,-1.5248689534142459
1128,-0.0,-1.5248689534142459
1129,-0.0,-5.556043650203708
1130,-0.0,-1.5248689534142459
1131,-0.0,-8.409287233852892
1132,-0.0,-1.5248689534142459
1133,-0.0,-15.775829329566841
1134,-0.0,-15.65983149644404
1135,-0.0,-1.5248689534142459
1136,-0.0,-25.68438207835537
1137,-0.0,-18.1509834822572
1138,-0.0,-1.5248689534142459
1139,-0.0,-1.5248689534142459
1140,-0.0,-1.5248689534142459
1141,-0.0,-18.42108857539333
1142,-0.0,-1.5248689534142459
1143,-0.0,-1.5248689534142459
1144,-0.0,-76.7354318251901
1145,-0.0,-25.87470395121884
1146,-0.0,-1.5248689534142459
1147,-0.0,-53.844729392706405
1148,-0.0,-1.5248689534142459
1149,-0.0,-1.5248689534142459
1150,-0.0,-70.31595302131325
1151,-0.0,-27.46421644359184
1152,-0.0,-1.5248689534142459
1153,-0.0,-1.5248689534142459
1154,-0.0,-23.68754153473093
1155,-0.0,-1.5248689534142459
1156,-0.0,-30.60315925280512
1157,-0.0,-1.5248689534142459
1158,-0.0,-1.5248689534142459
1159,-0.0,-1.5248689534142459
1160,-0.0,-99.70068401834686
1161,-0.0,-33.8045587124858
1162,-0.0,-1.5248689534142459
1163,-0.0,-74.51453167049904
1164,-0.0,-1.5248689534142459
1165,-0.0,-1.5248689534142459
1166,-0.0,-1.5248689534142459
1167,-0.0,-36.14249560317128
1168,-0.0,-83.02899609741468
1169,-0.0,-39.18553680096164
1170,-0.0,-1.5248689534142459
1171,-0.0,-1.5248689534142459
1172,-0.0,-25.36903537601235
1173,-0.0,-77.55250218139643
1174,-0.0,-1.5248689534142459
1175,-0.0,-1.5248689534142459
1176,-0.0,-19.25136061000416
1177,-0.0,-69.837379045256
1178,-0.0,-1.5248689534142459
1179,-0.0,-1.5248689534142459
1180,-0.0,-1.5248689534142459
1181,-0.0,-1.5248689534142459
1182,-0.0,-1.5248689534142459
1183,-0.0,-1.5248689534142459
1184,-0.0,-1.5248689534142459
1185,-0.0,-33.97756196421102
1186,-0.0,-1.5248689534142459
1187,-0.0,-1.5248689534142459
1188,-0.0,-1.5248689534142459
1189,-0.0,-2.0828277799299473
1190,-0.0,-10.454612645531261
1191,-0.0,-3.1269519531184358
1192,-0.0,-45.51699627326998
1193,-0.0,-44.66613314631365
1194,-0.0,-86.70981821626434
1195,-0.0,-43.74682455701893
1196,-0.0,-43.246522457099985
1197,-0.0,-42.17533379636246
1198,-0.0,-175.1682983772697
1199,-0.0,-45.00286278954868
1200,-0.0,-166.5192015670381
1201,-0.0,-45.94731198155037
1202,-0.0,-44.85442442828375
1203,-0.0,-43.34329856404925
1204,-0.0,-169.1360287813217
1205,-0.0,-50.971396133940544
1206,-0.0,-94.01521994806033
1207,-0.0,-77.51310461598706
1208,-0.0,-45.000336287151384
1209,-0.0,-44.44877492179534
1210,-0.0,-163.533384794356
1211,-0.0,-45.71252785301284
1212,-0.0,-44.88529715801491
1213,-0.0,-43.79444931897375
1214,-0.0,-43.092405359347296
1215,-0.0,-177.497391943585
1216,-0.0,-45.3218671896486
1217,-0.0,-44.23733077750581
1218,-0.0,-43.26416765120346
1219,-0.0,-42.78595187379125
1220,-0.0,-42.68614782360023
1221,-0.0,-42.453627451580715
1222,-0.0,-182.689276902575
1223,-0.0,-96.96762616155132
1224,-0.0,-174.5895896645495
1225,-0.0,-49.96066223233794
1226,-0.0,-49.62899269247097
1227,-0.0,-42.97005098795649
1228,-0.0,-41.89584850846824
1229,-0.0,-41.11424632555696
1230,-0.0,-40.29591689988652
1231,-0.0,-39.48279500878954
1232,-0.0,-167.9038921346658
1233,-0.0,-41.27667679329825
1234,-0.0,-203.30998498681402
1235,-0.0,-3.1733079322668023
1236,-0.0,-3.17327531783372
1237,-0.0,-76.69903582453931
1238,-0.0,-3.173275317833715
1239,-0.0,-3.173275317833721
1240,-0.0,-3.173558394705929
1241,-0.0,-3.17383854543109
1242,-0.0,-3.174119877908762
1243,-0.0,-3.174400566485265
1244,-0.0,-2.9112765230650752
1245,-0.0,-18.00025478861955
1246,-0.0,-2.37332320381568
1247,-0.0,-2.0984173486520508
1248,-0.0,-1.885067694974935
1249,-0.0,-1.5248689534142459
1250,-0.0,-95.13966188592802
1251,-0.0,-1.5248689534142459
1252,-0.0,-63.994509606041355
1253,-0.0,-1.5248689534142459
1254,-0.0,-1.793598970327394
1255,-0.0,-2.14263067840479
1256,-0.0,-26.8453904212778
1257,-0.0,-2.142523598212877
1258,-0.0,-2.142523598212877
1259,-0.0,-37.16753414827426
1260,-0.0,-2.146233298322085
1261,-0.0,-2.149537485015451
1262,-0.0,-39.63281833978675
1263,-0.0,-85.31234106732188
1264,-0.0,-40.52311156487861
1265,-0.0,-2.156777631355197
1266,-0.0,-2.156777631355197
1267,-0.0,-77.50025060139167
1268,-0.0,-18.85609804315146
1269,-0.0,-2.156772358094492
1270,-0.0,-2.156777631355197
1271,-0.0,-3.8035621195603646
1272,-0.0,-2.160594812707168
1273,-0.0,-2.164236207730942
1274,-0.0,-2.167933706316234
1275,-0.0,-2.171689609091237
1276,-0.0,-2.530110603787665
1277,-0.0,-2.8826637634933108
1278,-0.0,-3.229043300186457
1279,-0.0,-41.77973242376297
1280,-4.50106219834562,-6.406686067813485
1281,-5.3260746730950945,-4.094847417395787
1282,-5.539118170069204,-4.084071889646302
1283,-4.645530167897897,-4.891079876780813
1284,-4.483169752209141,-4.130644297580779
1285,-4.277297283532831,-4.174188374073551
1286,-4.07862057734629,-4.211624205145956
1287,-3.934814680076041,-4.247984636627315
1288,-4.421906655807638,-5.40014294179872
1289,-4.040952659159506,-4.3379243948810355
1290,-3.644945805536623,-4.359836246026439
1291,-3.4326885407660277,-4.417888624317606
1292,-3.250227358202418,-4.223551776987164
1293,-3.066562208784512,-4.265164187656153
1294,-2.8952676068861183,-4.2972505890274535
1295,-2.731001318282304,-4.322677248458906
1296,-2.7,-3.7210556043638645
1297,-2.7,-3.7539780706007515
1298,-2.7,-3.7699710903377808
1299,-2.7,-4.0615336843258865
1300,-2.7,-4.4317006442138736
1301,-2.7,-4.510086403704717
1302,-2.7,-4.674191764072635
1303,-2.7,-4.849997101639845
1304,-2.7,-5.413353003233092
1305,-2.7,-5.8692466973330655
1306,-3.7566449962724167,-11.567084486450693
1307,-2.7,-4.742253512764128
1308,-2.7,-4.883233927031296
1309,-4.0177807274616475,-10.61260263500581
1310,-2.892432166664309,-4.792895472404514
1311,-2.7,-4.865565578650596
1312,-4.363713757585599,-18.43955763340888
1313,-3.2830864042194707,-4.529755461925129
1314,-4.407583208397283,-14.91642344221627
1315,-3.614725613884283,-4.499960451476367
1316,-3.3434999990387815,-4.500373374756776
1317,-3.398322880160535,-4.633483754070918
1318,-3.4953852537061394,-4.799858919503838
1319,-3.576262496633642,-4.917325101088249
1320,-4.24863394034042,-8.586567035516373
1321,-4.712509106044472,-5.92192449018626
1322,-5.023785991674455,-5.6744213251527045
1323,-5.332577633540138,-5.430538008075101
1324,-5.958958972928456,-5.349513493538769
1325,-6.511936235415733,-5.161979624977397
1326,-6.863160810270618,-5.035189768377811
1327,-6.343196994742519,-9.610927436170565
1328,-4.641351383451762,-18.008936299835362
1329,-6.081642839976266,-8.996204203566831
1330,-4.720292332487602,-17.98245555347131
1331,-6.17874538672332,-9.378042829549255
1332,-0.0,-47.139019423824465
1333,-0.0,-132.5486313516673
1334,-0.0,-183.97330580330188
1335,-0.0,-45.88275423166531
1336,-0.0,-44.52652430698785
1337,-0.0,-43.3763530223198
1338,-0.0,-163.77745650268392
1339,-0.0,-194.26774138375612
1340,-0.0,-118.09313056462501
1341,-0.0,-43.726173774047446
1342,-0.0,-42.68873579569312
1343,-0.0,-85.51872329173838
1344,-0.0,-201.490946419987
1345,-0.0,-184.95046000346548
1346,-0.0,-117.1283863294853
1347,-0.0,-42.96184393104076
1348,-0.0,-41.88204492305678
1349,-0.0,-40.38756935913555
1350,-0.0,-94.75631198401803
1351,-0.0,-3.562939316473438
1352,-0.0,-3.576438532224809
1353,-0.0,-64.48765656969444
1354,-0.0,-90.41791286606633
1355,-0.0,-46.70928067253004
1356,-0.0,-3.6171581191960462
1357,-0.0,-3.6167138234282628
1358,-0.0,-3.6162658058837334
1359,-0.0,-3.615822070388325
1360,-0.0,-3.6158260685551022
1361,-0.0,-3.61582607007715
1362,-0.0,-3.615826070077755
1363,-0.0,-3.615826070077745
1364,-0.0,-210.03723698321141
1365,-0.0,-48.08340366687441
1366,-0.0,-88.48403305775015
1367,-0.0,-44.44232482348583
1368,-0.0,-147.0600547026447
1369,-0.0,-20.44176951933767
1370,-0.0,-20.683438570793967
1371,-0.0,-20.501941108821462
1372,-0.0,-20.43082450989687
1373,-0.0,-64.51545774729306
1374,-0.0,-21.453651370070688
1375,-0.0,-21.99154918087472
1376,-6.2087908497147,-4.754370801885425
1377,-5.719619821269096,-4.030636449597298
1378,-5.356179337647439,-4.167542903620077
1379,-4.619361411587559,-5.124235791048908
1380,-4.352860887857011,-4.354979254650455
1381,-4.1311018916781315,-4.4449282789593
1382,-3.853411127650712,-4.507947008340558
1383,-3.5474708468805836,-4.547209929107395
1384,-3.2285478026951795,-4.61067602169679
1385,-2.839487546045935,-4.865059671269653
1386,-2.7,-4.824094011008865
1387,-2.7,-4.916571811398844
1388,-3.520175010810695,-9.455767379302921
1389,-2.7,-4.283009156454515
1390,-2.7,-4.510507875654007
1391,-2.7,-4.369786425596142
1392,-2.7,-3.7903537868641424
1393,-2.7,-3.8146349055437283
1394,-2.7,-3.813624895538092
1395,-2.7,-3.8120554498210613
1396,-2.7,-4.442442516339983
1397,-2.7,-4.5602787027168326
1398,-2.7,-4.716737334578763
1399,-2.7,-4.900708710385743
1400,-2.7,-5.548727046735771
1401,-2.7,-5.7044036855278115
1402,-3.8488812432740658,-17.38755655825233
1403,-3.260202352991334,-8.078060762232667
1404,-4.407304107307734,-16.202821886657212
1405,-2.7,-4.6488712736695
1406,-4.325851998633278,-16.09271810011339
1407,-2.7,-4.679831567026726
1408,-2.7,-4.764534482489464
1409,-4.249544529321898,-16.5963411893904
1410,-2.7,-4.687867123483295
1411,-2.7,-4.673852625963066
1412,-4.075940820857905,-11.176977502617431
1413,-4.134611955349582,-8.180983448723422
1414,-3.0748794575921474,-4.898902453052804
1415,-2.8228020404113074,-4.622885261038342
1416,-3.4276977677636986,-6.1100373667015875
1417,-4.466346354889813,-17.077192912086854
1418,-4.401309047865316,-5.77198957825591
1419,-4.563975424377872,-5.857517172889919
1420,-4.508950262742576,-9.758513939868616
1421,-5.67771563412785,-6.025060602400405
1422,-6.412062064109383,-5.048116052692982
1423,-5.281839124550853,-0.2166466667478514
1424,-5.08741426104021,-0.21664285897666372
1425,-4.504958032794786,-1.456277799626482
1426,-4.625107610654343,-0.21664285897666372
1427,-4.506524335289178,-1.370452621297197
1428,-0.0,-2.1568086639532837
1429,-0.0,-2.160256017095093
1430,-0.0,-2.163976295109126
1431,-0.0,-2.167521037699599
1432,-0.0,-2.163520683697692
1433,-0.0,-2.160029283309724
1434,-0.0,-2.1565883886351553
1435,-0.0,-2.1531962962410818
1436,-0.0,-15.77642692229693
1437,-0.0,-2.153420753694152
1438,-0.0,-2.153420753694152
1439,-0.0,-2.153420753694152
1440,-0.0,-85.96282324487382
1441,-0.0,-27.05587880578815
1442,-0.0,-2.153420753694152
1443,-0.0,-2.153420753694152
1444,-0.0,-1.7993016254126828
1445,-0.0,-1.5248689534142459
1446,-0.0,-86.89696160306372
1447,-0.0,-28.54358582183293
1448,-0.0,-2.385115496194754
1449,-0.0,-1.5248689534142459
1450,-0.0,-18.13161289123603
1451,-0.0,-15.05228965434499
1452,-0.0,-2.168324706452667
1453,-0.0,-2.16832470644499
1454,-0.0,-2.16832470644499
1455,-0.0,-2.16832470644499
1456,-0.0,-42.63793939494011
1457,-0.0,-2.16832470644499
1458,-0.0,-2.16832470644499
1459,-0.0,-89.08181264353078
1460,-0.0,-2.531366648946719
1461,-0.0,-48.03256235513231
1462,-0.0,-3.253172680961232
1463,-0.0,-3.6122851524356583
1464,-0.0,-22.41575215501663
1465,-0.0,-22.067231715700142
1466,-0.0,-21.37744299886996
1467,-0.0,-74.86551066203931
1468,-0.0,-21.39314420749462
1469,-0.0,-21.88847189468846
1470,-0.0,-26.78939220874728
1471,-0.0,-26.354089005674968
1472,-6.339784121377508,-3.9370605907177514
1473,-5.691372809585057,-4.110207381880392
1474,-5.301755097811108,-4.2232216298946055
1475,-4.537168695636266,-13.97663108719089
1476,-4.017259624974982,-4.316175402806902
1477,-4.379587832991835,-6.587079761334113
1478,-3.518481960557748,-4.491161324154588
1479,-4.469911973638346,-16.301680368013013
1480,-3.1730569554825516,-4.440330351401656
1481,-2.7,-4.592787361841154
1482,-2.7,-4.792989588630276
1483,-2.7,-5.132173366264187
1484,-2.7,-4.9067960534173265
1485,-2.7,-5.0891400125949815
1486,-2.7,-5.290694507801355
1487,-2.7,-5.447687547161308
1488,-3.9400062928034196,-16.04878560439236
1489,-2.7,-3.7743652695953864
1490,-2.7,-3.819251203359666
1491,-2.7,-3.854925216768836
1492,-2.7,-4.6953626817174605
1493,-2.7,-4.947514562094679
1494,-3.131346695431052,-11.30854980656027
1495,-3.2032189534695683,-8.271103299095351
1496,-2.7,-5.096208713919412
1497,-2.7,-5.3264282701691865
1498,-2.7,-5.831305741141469
1499,-2.7,-6.033209678588009
1500,-2.7,-5.896479924594653
1501,-2.7,-5.662862165934146
1502,-2.7,-5.399169502148956
1503,-2.7,-5.139922482644501
1504,-2.842822894993257,-5.181167234466795
1505,-3.0181063623602427,-5.209668470771014
1506,-4.453920576198774,-19.34439092607133
1507,-3.567700600978893,-4.484856859805751
1508,-3.3715682754639333,-4.511467654567286
1509,-3.3015640108732898,-4.554584596216086
1510,-3.332554480807077,-4.591368394583754
1511,-3.431340570475817,-4.60673545355647
1512,-4.212161965144528,-6.15515536103931
1513,-4.713513898439826,-6.139136062817434
1514,-4.530031813100504,-8.927054519227411
1515,-5.203503090011485,-5.508525049759903
1516,-6.074929235263229,-5.299857923817812
1517,-6.553543294375738,-5.173416288312663
1518,-7.039221515822738,-5.049908812972451
1519,-7.36651738554129,-4.927584474607087
1520,-7.804329821201037,-4.843170723168024
1521,-8.137942209697517,-4.741448188922037
1522,-8.36918554737085,-4.630274018668357
1523,-8.554663846649646,-4.5227140881321155
1524,-0.0,-205.02947975992348
1525,-0.0,-126.7998375090007
1526,-0.0,-68.04955178037174
1527,-0.0,-200.6904525998556
1528,-0.0,-58.00546437410481
1529,-0.0,-153.54465794969258
1530,-0.0,-43.35022916143605
1531,-0.0,-159.9386597283974
1532,-0.0,-194.54439709910199
1533,-0.0,-43.66459893166798
1534,-0.0,-199.1845470615191
1535,-0.0,-43.53403275571594
1536,-0.0,-199.132621303546
1537,-0.0,-184.89313192985182
1538,-0.0,-117.6710099675926
1539,-0.0,-190.6963113415597
1540,-0.0,-55.2562163547552
1541,-0.0,-41.84666877628377
1542,-0.0,-40.621654163365044
1543,-0.0,-206.4369127705647
1544,-0.0,-41.88967572380868
1545,-0.0,-91.41737101889957
1546,-0.0,-39.82581433496573
1547,-0.0,-98.01524608904874
1548,-0.0,-43.08109283653832
1549,-0.0,-179.58473075905252
1550,-0.0,-40.31796836824713
1551,-0.0,-38.99488677965053
1552,-0.0,-42.714883818283994
1553,-0.0,-181.3546957010932
1554,-0.0,-39.40386832218338
1555,-0.0,-176.6071522455422
1556,-0.0,-39.828026194895976
1557,-0.0,-38.59281097067864
1558,-0.0,-177.0899576638643
1559,-0.0,-40.19802915445521
1560,-0.0,-150.926038650107
1561,-0.0,-19.1930985627458
1562,-0.0,-128.8639745062049
1563,-0.0,-20.10752396021641
1564,-0.0,-20.02803678703428
1565,-0.0,-129.6360262979999
1566,-0.0,-45.06487177663274
1567,-0.0,-21.405538945946578
