,comfort reward,energy reward
1566,-0.0,-121.5285011109548
1567,-0.0,-21.48997039201588
1568,-6.525635121679179,-3.7449754881975212
1569,-6.219499031770067,-3.8464557620075914
1570,-5.9824248386033,-3.9885957765250333
1571,-4.706635608845908,-7.886624782818647
1572,-4.852525208219441,-4.213050214252857
1573,-4.795548524347196,-4.305986598087966
1574,-4.613654232805948,-4.372268844403358
1575,-4.44683180319482,-4.417992332445541
1576,-4.277642001839876,-4.473187520804772
1577,-4.4374012124240005,-5.689571147948203
1578,-4.161733308869546,-4.572248482518119
1579,-3.911061046768882,-4.56115060128131
1580,-3.766736861762078,-4.305157303285711
1581,-4.1611439757269,-5.337930924756331
1582,-3.848923152303644,-4.338782732895363
1583,-3.522129454948413,-4.281633639388359
1584,-3.1221047088968383,-3.6805081791239833
1585,-2.8078846261203063,-3.7121306526452833
1586,-2.737642372356526,-4.272512843696357
1587,-2.7,-3.7829297727030236
1588,-2.7906801214043866,-4.417422882283554
1589,-2.923460698105098,-4.502403922790723
1590,-2.928618094115414,-4.624378291992097
1591,-2.882091227521393,-4.766158998892996
1592,-2.941572873256611,-5.278545002453779
1593,-2.9788661352115446,-5.315867210665927
1594,-2.996622527921694,-5.302599416780051
1595,-4.293993494303679,-9.777950503123131
1596,-3.9118149033129384,-4.588594850762382
1597,-3.534149804406463,-4.50765444406633
1598,-3.5349935796034715,-4.490557247590925
1599,-3.645974251514449,-4.559419542954791
1600,-4.4595583392098135,-18.829574492993494
1601,-4.49434592123884,-12.25661294075524
1602,-4.322850502053135,-4.191836573302153
1603,-4.334514778617787,-4.2430300185669445
1604,-4.376469256355182,-4.377611262398429
1605,-4.392412010400078,-4.437237785570979
1606,-4.444961297084351,-4.484547323249882
1607,-4.534144953055612,-4.5220023000949325
1608,-5.282106901726052,-5.648521596380987
1609,-5.733836915358402,-6.830789171805373
1610,-4.671775502234926,-11.49967101636386
1611,-4.518293400796896,-11.05019665452057
1612,-6.160521128925239,-5.128364791235873
1613,-4.626667730679051,-16.210600125783472
1614,-6.813220554684519,-4.958683460649795
1615,-7.379122378337422,-4.8234351586268716
1616,-7.859664940396623,-6.104579778571894
1617,-8.356695530434036,-4.592429251171568
1618,-8.660627224674302,-4.469362906881974
1619,-8.857325342047785,-4.371049289927926
1620,-0.0,-88.1032463575928
1621,-0.0,-41.813682588041885
1622,-0.0,-210.0725801278117
1623,-0.0,-67.56273782113618
1624,-0.0,-41.367084031951975
1625,-0.0,-40.18837803447522
1626,-0.0,-39.0537067195463
1627,-0.0,-38.31666525229592
1628,-0.0,-37.74376331175813
1629,-0.0,-37.13537037024927
1630,-0.0,-45.17812611684702
1631,-0.0,-216.187386163247
1632,-0.0,-196.3146092316408
1633,-0.0,-189.3697664195519
1634,-0.0,-41.414158408419716
1635,-0.0,-40.01058098503047
1636,-0.0,-91.66236269379529
1637,-0.0,-204.5832363789085
1638,-0.0,-40.86218630587164
1639,-0.0,-39.19362418628934
1640,-0.0,-38.1008516551993
1641,-0.0,-178.5067318197111
1642,-0.0,-39.63532980741725
1643,-0.0,-207.51097497578883
1644,-0.0,-189.9791923427269
1645,-0.0,-41.24326468115515
1646,-0.0,-39.36360422825669
1647,-0.0,-38.3004381711805
1648,-0.0,-37.28781789402943
1649,-0.0,-42.29911068294506
1650,-0.0,-36.18337659414602
1651,-0.0,-35.86635778941702
1652,-0.0,-35.40815612316337
1653,-0.0,-41.82605542110523
1654,-0.0,-34.71462464252261
1655,-0.0,-211.9360425021061
1656,-0.0,-17.62600158217624
1657,-0.0,-17.83474650447587
1658,-0.0,-137.53678166392672
1659,-0.0,-18.94993245153247
1660,-0.0,-19.60225275746603
1661,-0.0,-19.859792971642673
1662,-0.0,-20.21923440456973
1663,-0.0,-20.714550593862942
1664,-6.309393882332041,-5.225891217391604
1665,-6.196099185619145,-4.022776256159655
1666,-4.629535710602634,-7.573206039899888
1667,-4.517907508006649,-5.123778059731552
1668,-4.158067435834124,-4.542011090585416
1669,-3.9873374074264527,-5.952365063103218
1670,-4.462915100843122,-14.59954705231878
1671,-3.440679765352379,-4.5103481735263395
1672,-3.7330654103161187,-7.069615497782654
1673,-3.0190471655810236,-4.885858178317282
1674,-4.438440307546005,-17.47813096618738
1675,-3.103212647778895,-4.6288695739768295
1676,-2.7,-4.44474541047198
1677,-2.7,-4.578224498979292
1678,-2.7,-4.8045725506462285
1679,-2.7,-4.94382248750004
1680,-2.7,-4.0493254081907315
1681,-2.7,-4.079043857498978
1682,-2.7,-4.112675668674372
1683,-4.157669773083364,-14.171489898276402
1684,-2.9520649371907233,-4.400826851262413
1685,-2.7032752273138714,-4.374206964334812
1686,-2.7674469625534592,-4.394476014748418
1687,-2.8653727233795814,-4.400085578764887
1688,-2.9447247281945765,-4.8755362886394
1689,-2.924060919657085,-5.019150766948012
1690,-4.428366999405747,-19.83268835323392
1691,-3.3395947425586074,-4.501323670237164
1692,-4.04470864689415,-6.661635945244196
1693,-3.502294222450407,-4.564878204679428
1694,-4.207850209602755,-7.225963073354493
1695,-3.388908121814827,-4.613728856568598
1696,-3.1266872035573834,-4.6780220550845915
1697,-4.013735155818983,-7.0323071248140705
1698,-3.735361516584328,-5.035084057237105
1699,-3.4550784398190753,-4.961870722553345
1700,-3.4806899051229765,-5.015968260668817
1701,-4.452783594451974,-18.65245715560691
1702,-4.0027122626834695,-4.663671542361392
1703,-3.9124626263892526,-4.646080537591277
1704,-4.646365639400847,-5.920419729062099
1705,-5.097310793197885,-5.459186257805715
1706,-5.418069258918347,-6.493687168263559
1707,-4.569959249613074,-11.998596312529521
1708,-5.949545694628498,-5.155446462892045
1709,-6.2514984422001625,-8.252269845940184
1710,-6.294976120960022,-8.376236533976352
1711,-7.0045613112251495,-5.680712814287034
1712,-4.618277135880158,-18.88211988250471
1713,-6.822862149799404,-4.818346273449513
1714,-4.609696382951976,-18.945668462437382
1715,-4.515037580747378,-16.8163122160324
1716,-0.0,-176.56376774127273
1717,-0.0,-174.6662064920017
1718,-0.0,-47.071426304945724
1719,-0.0,-45.50425040576086
1720,-0.0,-153.0368226154251
1721,-0.0,-43.93482307744185
1722,-0.0,-45.20069807671796
1723,-0.0,-41.46199646826302
1724,-0.0,-209.3300168309335
1725,-0.0,-190.7213803061147
1726,-0.0,-58.77303635103448
1727,-0.0,-43.53744268193138
1728,-0.0,-204.43566465915353
1729,-0.0,-42.556277832728874
1730,-0.0,-198.2168717868259
1731,-0.0,-42.59922947620459
1732,-0.0,-150.10309059727422
1733,-0.0,-41.45520762110707
1734,-0.0,-40.42302064238871
1735,-0.0,-204.8138040145342
1736,-0.0,-41.45361650130729
1737,-0.0,-40.1448108636604
1738,-0.0,-38.927613411958134
1739,-0.0,-3.2715158301790557
1740,-0.0,-3.271468813448701
1741,-0.0,-59.03122803596508
1742,-0.0,-87.08758894142525
1743,-0.0,-3.2714688134486973
1744,-0.0,-3.2714688134486973
1745,-0.0,-78.26219079128543
1746,-0.0,-3.2714688134486973
1747,-0.0,-3.2714688134486973
1748,-0.0,-47.03396113815905
1749,-0.0,-45.789426559559054
1750,-0.0,-69.83483951698844
1751,-0.0,-147.7692138957261
1752,-0.0,-43.49695537508945
1753,-0.0,-196.35716315851178
1754,-0.0,-43.85990549398632
1755,-0.0,-189.7657916889861
1756,-0.0,-43.749183396971496
1757,-0.0,-184.9158730582555
1758,-0.0,-43.79168213947015
1759,-0.0,-110.7004930917963
1760,-0.0,-43.067609314827386
1761,-0.0,-42.69850746486659
1762,-0.0,-42.20956227144588
1763,-0.0,-46.51534799291221
1764,-0.0,-167.5530849316201
1765,-0.0,-44.34107767098558
1766,-0.0,-43.80503284430294
1767,-0.0,-43.142923928784015
1768,-0.0,-42.78661585149783
1769,-0.0,-151.8320601368737
1770,-0.0,-45.482818075004104
1771,-0.0,-139.6719135394705
1772,-0.0,-46.66821917724791
1773,-0.0,-46.289715438795085
1774,-0.0,-138.6712089132836
1775,-0.0,-47.30347136036123
1776,-0.0,-137.7546037663875
1777,-0.0,-122.1230114450118
1778,-0.0,-48.498438562044576
1779,-0.0,-142.8331304993068
1780,-0.0,-128.96510774567238
1781,-0.0,-136.1276433544893
1782,-0.0,-131.73693409071
1783,-0.0,-48.86496366231473
1784,-0.0,-47.796958504333126
1785,-0.0,-46.505482910379094
1786,-0.0,-146.7799140733679
1787,-0.0,-47.90945056974628
1788,-0.0,-47.26874928040619
1789,-0.0,-46.08614571715666
1790,-0.0,-45.279061208973786
1791,-0.0,-44.925747875850256
1792,-0.0,-44.73333002907631
1793,-0.0,-160.2744348440952
1794,-0.0,-147.2903225994918
1795,-0.0,-47.715362673819925
1796,-0.0,-46.72204205062735
1797,-0.0,-45.31309565732789
1798,-0.0,-44.64678277466714
1799,-0.0,-50.500439027741606
1800,-0.0,-43.881756346243854
1801,-0.0,-43.54677952579951
1802,-0.0,-57.639983384499935
1803,-0.0,-42.418787323731024
1804,-0.0,-41.972263331033666
1805,-0.0,-154.76912818270762
1806,-0.0,-189.40993958985172
1807,-0.0,-43.804125984365
1808,-0.0,-138.6882790026467
1809,-0.0,-42.44287221050539
1810,-0.0,-41.575891117108206
1811,-0.0,-202.1625415008196
1812,-0.0,-42.43763412551288
1813,-0.0,-77.35133332366333
1814,-0.0,-72.74508361088061
1815,-0.0,-40.18196833981056
1816,-0.0,-86.37709644707516
1817,-0.0,-202.6627280164824
1818,-0.0,-41.83251285105787
1819,-0.0,-41.16459144461371
1820,-0.0,-39.06551295646517
1821,-0.0,-41.25337035251931
1822,-0.0,-37.49320502419621
1823,-0.0,-3.2091255795935596
1824,-0.0,-17.03624910488498
1825,-0.0,-3.197582414462923
1826,-0.0,-5.778309154793398
1827,-0.0,-105.7729203856439
1828,-0.0,-2.9211683561814197
1829,-0.0,-2.651865183819301
1830,-0.0,-2.3788377538691132
1831,-0.0,-2.101908714576397
1832,-0.0,-2.1041921655013742
1833,-0.0,-29.76284079808988
1834,-0.0,-2.108584039005729
1835,-0.0,-2.11062378091942
1836,-0.0,-2.391698385082451
1837,-0.0,-2.668685149284574
1838,-0.0,-2.941521451783938
1839,-0.0,-3.2102357196356532
1840,-0.0,-2.9417236580805963
1841,-0.0,-2.6688840993382508
1842,-0.0,-89.02877665289266
1843,-0.0,-24.568919622291727
1844,-0.0,-2.391633103252569
1845,-0.0,-2.668356608116572
1846,-0.0,-2.9407275289354327
1847,-0.0,-58.659198722125495
1848,-0.0,-3.2164167504638117
1849,-0.0,-3.2238743750033674
1850,-0.0,-3.231675874208567
1851,-0.0,-3.239398711385373
1852,-0.0,-47.16091036952992
1853,-0.0,-46.06847004412492
1854,-0.0,-44.51190512071414
1855,-0.0,-126.43046215837339
1856,-0.0,-44.11412323182835
1857,-0.0,-3.476336661247105
1858,-0.0,-2.6678682582660915
1859,-0.0,-28.72767155363606
1860,-0.0,-8.4314931091448
1861,-0.0,-3.835796168406097
1862,-0.0,-10.99418742678632
1863,-0.0,-2.101029120991643
1864,-0.0,-2.6236865508739418
1865,-0.0,-2.642950845587817
1866,-0.0,-2.905400472986317
1867,-0.0,-3.161958805695359
1868,-0.0,-52.02060995920776
1869,-0.0,-3.1520925572931207
1870,-0.0,-3.1471344939823176
1871,-0.0,-3.1422357697314323
1872,-0.0,-52.76498553936846
1873,-0.0,-50.22348489551506
1874,-0.0,-48.95187472952593
1875,-0.0,-47.67991043940798
1876,-0.0,-158.6102574802376
1877,-0.0,-75.93934040579217
1878,-0.0,-47.068095930364315
1879,-0.0,-45.86281703800712
1880,-0.0,-176.1687261192879
1881,-0.0,-88.97837720408108
1882,-0.0,-170.9550460367201
1883,-0.0,-89.5475316530182
1884,-0.0,-45.94330640990103
1885,-0.0,-44.50167889738142
1886,-0.0,-182.2509029608329
1887,-0.0,-44.44564958594345
1888,-0.0,-43.07082215591579
1889,-0.0,-41.97052904619276
1890,-0.0,-41.61749428626088
1891,-0.0,-80.69724393905598
1892,-0.0,-2.8237716398294412
1893,-0.0,-2.568398549112386
1894,-0.0,-2.297732759527928
1895,-0.0,-39.61407042111775
1896,-0.0,-1.7884541161661531
1897,-0.0,-1.5248689534142459
1898,-0.0,-1.5248689534142459
1899,-0.0,-1.5248689534142459
1900,-0.0,-1.5248689534142459
1901,-0.0,-49.68551131625551
1902,-0.0,-1.5248689534142459
1903,-0.0,-1.5248689534142459
1904,-0.0,-57.479712330848244
1905,-0.0,-1.5248689534142459
1906,-0.0,-1.5248689534142459
1907,-0.0,-63.33556436584161
1908,-0.0,-1.5248689534142459
1909,-0.0,-49.61173016319679
1910,-0.0,-1.5248689534142459
1911,-0.0,-1.5248689534142459
1912,-0.0,-1.5248689534142459
1913,-0.0,-1.5248689534142459
1914,-0.0,-1.5248689534142459
1915,-0.0,-1.5248689534142459
1916,-0.0,-97.65004937742344
1917,-0.0,-9.88869401027777
1918,-0.0,-1.5248689534142459
1919,-0.0,-1.5248689534142459
1920,-0.0,-2.7955568578076377
1921,-0.0,-31.12716289409143
1922,-0.0,-3.821307721522964
1923,-0.0,-5.883731678129306
1924,-0.0,-69.24320505481633
1925,-0.0,-5.244792721354686
1926,-0.0,-5.749428250779683
1927,-0.0,-139.4433620678362
1928,-0.0,-148.3922979761549
1929,-0.0,-4.802953970322811
1930,-0.0,-157.42450011793682
1931,-0.0,-5.282578302038968
1932,-0.0,-6.426589166819153
1933,-0.0,-7.115059783990543
1934,-0.0,-7.782682227646019
1935,-0.0,-181.5447356178765
1936,-0.0,-145.0775609934764
1937,-0.0,-128.2929258537406
1938,-0.0,-5.295568030106565
1939,-0.0,-44.370804262342524
1940,-0.0,-6.583535303376335
1941,-0.0,-130.0357607569539
1942,-0.0,-5.908901309656685
1943,-0.0,-124.23715343199831
1944,-0.0,-5.173000142699312
1945,-0.0,-153.92027020047308
1946,-0.0,-9.897459287088015
1947,-0.0,-95.85391367782863
1948,-0.0,-3.628849289130076
1949,-0.0,-136.0636455815737
1950,-0.0,-101.8662563232757
1951,-0.0,-2.509746118304978
1952,-7.231178468922088,-0.8489821904952036
1953,-6.446559824138826,-0.6114918833461147
1954,-5.819082215898619,-0.48018991589277
1955,-5.296867592098896,-0.38579533586797454
1956,-4.340103992827994,-0.3111894002099068
1957,-3.362667184848835,-0.2511913339144105
1958,-2.767113825443606,-0.20843330879525893
1959,-2.7,-0.1723911019920202
1960,-2.7,-0.3090083480054012
1961,-2.7,-0.15942744780079848
1962,-2.7,-0.15583954999521452
1963,-2.7,-0.1528788593516886
1964,-4.105150215401806,-2.559325284018615
1965,-2.7,-0.1524868953414246
1966,-2.7,-0.1524868953414247
1967,-2.7,-0.1524868953414246
1968,-2.7,-0.1524868953414246
1969,-2.7,-0.1524868953414246
1970,-2.7,-1.526467344927251
1971,-2.7,-0.20336990158295332
1972,-2.7,-0.47234931767387495
1973,-2.7,-0.28847055441993713
1974,-2.7,-1.763100172059351
1975,-4.1353950115990825,-4.331352961792394
1976,-4.175134895279699,-4.941250880211432
1977,-4.464097134233151,-5.850920022554558
1978,-4.490295584704922,-5.097494689728444
1979,-3.967178649187875,-4.105447639763459
1980,-4.474867730549977,-13.567478279425032
1981,-4.406398331630398,-3.9906250871457503
1982,-4.487112388605962,-12.169679922184011
1983,-2.7,-0.37279284844307164
1984,-4.151487518474691,-4.155193544705988
1985,-4.507235953103249,-4.0804083518768435
1986,-4.5005098511246215,-13.004610503116062
1987,-4.5003815168152475,-4.100266756473712
1988,-4.719683233487897,-3.8865930624951917
1989,-4.872342061114742,-3.87877572175845
1990,-4.942049751731035,-3.8751049549548586
1991,-3.077213825255164,-0.8029324174642948
1992,-2.7,-0.319638213311608
1993,-2.7,-0.2819117577876478
1994,-2.7,-0.5012472142415081
1995,-6.032145276095579,-3.1750592081535514
1996,-4.643541894749361,-0.17405872840476
1997,-4.498281162707887,-0.3562654546278906
1998,-4.449193286450456,-0.1524868953414246
1999,-4.4873186508537115,-0.1524868953414246
