,comfort reward,energy reward
1567,-0.0,-94.94875596669652
1568,-4.501020678356343,-8.130851034398097
1569,-5.392987833565659,-3.9866003988983154
1570,-5.72202739945872,-4.104919866110567
1571,-5.614015977671667,-4.170866631084763
1572,-4.65547343801976,-5.036549133458817
1573,-4.522098438499372,-4.466141822797058
1574,-4.50272663488629,-4.453568391291364
1575,-4.387467960160271,-4.448833718189556
1576,-4.216788034454952,-4.501935082638838
1577,-4.058045212379077,-4.550391070644569
1578,-3.928040324004833,-4.59303630670757
1579,-3.8156375550884207,-4.649721389925116
1580,-3.7013708494341375,-4.3789733421005845
1581,-4.46579034895744,-16.03819222661394
1582,-3.8398447756481056,-4.116979939315056
1583,-3.508750472186288,-4.080441620305498
1584,-4.447239054463816,-7.502766908047358
1585,-4.497942809004694,-4.627824285744066
1586,-3.46426997865543,-3.43251983504881
1587,-3.039138482436736,-3.5100759332680944
1588,-3.058363528566211,-4.220453308157212
1589,-3.1342432921216017,-4.304756832198668
1590,-3.097963845293525,-4.376001573827124
1591,-3.0180406603580106,-4.453547269959682
1592,-3.049526962824244,-5.01041794603853
1593,-3.0666269794154384,-5.13269459850531
1594,-3.0693309918659444,-5.185223527065067
1595,-3.0854809977663584,-5.2000228106916015
1596,-3.2122073089153624,-5.160696634676855
1597,-3.3403966428242344,-5.096943144297686
1598,-3.44521001352564,-5.0120219661865795
1599,-3.5463519889394206,-4.912558699485744
1600,-3.7863934383784112,-4.901750862858451
1601,-3.9708294126626535,-4.880086289101334
1602,-4.080139348016772,-4.842020760431302
1603,-4.161680208499377,-4.80235225371535
1604,-4.216585660655812,-4.782573089556954
1605,-4.251499082064107,-4.768070035535775
1606,-4.429851624692858,-5.9702452688559005
1607,-4.493447812649864,-4.739656838098667
1608,-5.224734978337767,-5.791975872255425
1609,-5.68416424663388,-5.467286893574127
1610,-5.988370215894193,-5.28471541067112
1611,-6.268969252301077,-5.194561604666343
1612,-6.8571795586057895,-5.092930456045891
1613,-7.358524310648036,-5.596838513064139
1614,-7.668214633458919,-5.760696272521745
1615,-7.861796468564667,-4.713322039845012
1616,-8.330495057866155,-4.596829768430771
1617,-4.882539809095742,-20.154706015684443
1618,-7.349985925583147,-4.575129207662427
1619,-4.854658393206359,-19.71070525475446
1620,-0.0,-44.9768021058317
1621,-0.0,-151.51158461932408
1622,-0.0,-124.7208498502428
1623,-0.0,-43.32135548362234
1624,-0.0,-162.0024319705509
1625,-0.0,-195.39151603915482
1626,-0.0,-43.40121100590175
1627,-0.0,-41.976350657503446
1628,-0.0,-40.60192898788227
1629,-0.0,-39.37643923791059
1630,-0.0,-38.61133682285625
1631,-0.0,-37.942924164842154
1632,-0.0,-37.27973765516711
1633,-0.0,-120.92018401370069
1634,-0.0,-38.10529968351351
1635,-0.0,-37.35538864939288
1636,-0.0,-214.3659035494892
1637,-0.0,-41.83630908459791
1638,-0.0,-37.74701892558012
1639,-0.0,-210.581793179773
1640,-0.0,-191.79907380473028
1641,-0.0,-186.6843796609563
1642,-0.0,-183.07096285455
1643,-0.0,-122.137340005618
1644,-0.0,-190.78147701077611
1645,-0.0,-54.99449123460847
1646,-0.0,-150.2758131143334
1647,-0.0,-40.889146632899994
1648,-0.0,-202.9212448311611
1649,-0.0,-129.5672458815579
1650,-0.0,-41.45599267875602
1651,-0.0,-162.810922650932
1652,-0.0,-193.97365913133942
1653,-0.0,-41.9050252793485
1654,-0.0,-196.2091026149184
1655,-0.0,-118.54847651221749
1656,-0.0,-20.17965274930563
1657,-0.0,-123.130708351732
1658,-0.0,-48.57043743490212
1659,-0.0,-108.2998300400414
1660,-0.0,-85.8185936831949
1661,-0.0,-22.5249155885453
1662,-0.0,-22.67308732810254
1663,-0.0,-48.265755850457005
1664,-4.638900793028312,-8.847789605779218
1665,-5.263282578392136,-4.155506927215
1666,-5.367750163908244,-4.314346481543413
1667,-4.941494080870913,-4.4676129844780865
1668,-4.186329470696123,-4.918525885980069
1669,-3.614658143554064,-4.870203317607124
1670,-3.979253617374473,-7.635624629953508
1671,-3.1746920258157467,-4.97774057504173
1672,-2.742821278641376,-5.153497506706437
1673,-2.7,-5.46753842115215
1674,-2.7,-5.8050713250450405
1675,-2.7,-6.0508636326467045
1676,-2.7,-5.575792239164408
1677,-4.232271050459859,-17.848839717459583
1678,-2.8982545234228234,-4.482537051004844
1679,-2.7,-4.67469504757049
1680,-2.7,-3.975835789426124
1681,-2.7,-7.7685294795901845
1682,-2.7,-3.972153662936355
1683,-2.7,-3.9930492310664443
1684,-2.7,-4.866037913873139
1685,-2.7,-4.87713976508421
1686,-4.32965587577418,-16.9343341703862
1687,-3.3148309762265042,-4.155336878864287
1688,-3.0877637230273858,-4.463373118855763
1689,-3.011058808386085,-4.574287535496843
1690,-2.932405859212776,-4.83380842319435
1691,-2.849465652196483,-5.0060068722740265
1692,-2.867923907852384,-5.120974704504864
1693,-2.8776360959479454,-5.229813193147462
1694,-2.8534742162916125,-5.283430239085453
1695,-2.830532799203727,-5.3052968573820225
1696,-2.9493762515145563,-5.390961217025035
1697,-3.0124855151088314,-5.475163842401619
1698,-3.070506575225806,-5.545686601754077
1699,-3.1588304445908806,-5.614982430015615
1700,-3.2871591765441366,-5.643915554748741
1701,-3.425717777043186,-5.666706052766255
1702,-3.5450277365228398,-5.678788250210872
1703,-3.653202405668474,-5.682026815288059
1704,-4.418644694174801,-6.571079907582097
1705,-4.493045760721058,-18.051135935522243
1706,-5.072162623512858,-5.278307592943225
1707,-4.543679559194763,-11.00325325691384
1708,-5.852305557599633,-5.14130116835288
1709,-6.503771170046109,-5.02600861458345
1710,-6.911100880848919,-4.926792025140254
1711,-4.595903052114276,-17.729153467249354
1712,-6.724998400837232,-4.872709664787588
1713,-7.562244200732985,-4.738422744942185
1714,-7.970093354036538,-4.617104250424783
1715,-8.082016675346592,-6.7623674044765485
1716,-0.0,-44.96822085259282
1717,-0.0,-85.66946736404113
1718,-0.0,-42.46075645628862
1719,-0.0,-95.51617854017942
1720,-0.0,-47.34782335220711
1721,-0.0,-40.49078933592058
1722,-0.0,-211.6971217954305
1723,-0.0,-41.71244713970333
1724,-0.0,-40.22363061123206
1725,-0.0,-98.649722705639
1726,-0.0,-169.1968923533582
1727,-0.0,-199.0707680472657
1728,-0.0,-183.6079663821431
1729,-0.0,-55.06987609778789
1730,-0.0,-196.1017140316568
1731,-0.0,-42.32210211388994
1732,-0.0,-41.005923639396705
1733,-0.0,-160.8463039049605
1734,-0.0,-193.6444869430886
1735,-0.0,-42.04432348591572
1736,-0.0,-41.76260172809591
1737,-0.0,-203.2806304954366
1738,-0.0,-41.51114849824342
1739,-0.0,-3.2715158266945807
1740,-0.0,-3.271468813448701
1741,-0.0,-94.1348435264509
1742,-0.0,-26.82697025890229
1743,-0.0,-44.694166479065935
1744,-0.0,-3.2714688134486973
1745,-0.0,-3.2714688134486973
1746,-0.0,-7.240895515180654
1747,-0.0,-3.2714688134486973
1748,-0.0,-186.430027775917
1749,-0.0,-55.39057655648716
1750,-0.0,-190.2558952538328
1751,-0.0,-45.771581830577674
1752,-0.0,-189.0229761608673
1753,-0.0,-45.290632968281116
1754,-0.0,-43.807625766027876
1755,-0.0,-191.0407407368022
1756,-0.0,-44.08910166861811
1757,-0.0,-124.6905239102281
1758,-0.0,-43.100359826383354
1759,-0.0,-42.33026697900939
1760,-0.0,-41.608300515928
1761,-0.0,-112.5712531111728
1762,-0.0,-162.4584218296257
1763,-0.0,-47.77132381824262
1764,-0.0,-43.975255573299584
1765,-0.0,-95.3171925263021
1766,-0.0,-75.38077896540607
1767,-0.0,-44.0476692356748
1768,-0.0,-44.66622559840329
1769,-0.0,-43.742989602091
1770,-0.0,-43.49056414537147
1771,-0.0,-43.57634663503293
1772,-0.0,-43.67062673831724
1773,-0.0,-43.76606704216701
1774,-0.0,-145.2432801728165
1775,-0.0,-46.51770764407413
1776,-0.0,-46.15678107250216
1777,-0.0,-45.317042043781264
1778,-0.0,-45.25852655026341
1779,-0.0,-44.631897487281755
1780,-0.0,-44.45816100978447
1781,-0.0,-44.24274671451177
1782,-0.0,-169.08579303123798
1783,-0.0,-51.12847449326569
1784,-0.0,-45.59988823326146
1785,-0.0,-155.3230023677475
1786,-0.0,-75.09151071543096
1787,-0.0,-46.589736701313605
1788,-0.0,-45.49652747661023
1789,-0.0,-44.980839067284315
1790,-0.0,-44.60835694902434
1791,-0.0,-45.07297673363301
1792,-0.0,-93.60832599865971
1793,-0.0,-44.968981858671484
1794,-0.0,-93.1412471362326
1795,-0.0,-46.64104649695415
1796,-0.0,-44.71178283951755
1797,-0.0,-106.29346623608821
1798,-0.0,-44.72782676868018
1799,-0.0,-179.2466608926117
1800,-0.0,-45.11460945610199
1801,-0.0,-53.068334711120585
1802,-0.0,-43.44450561276877
1803,-0.0,-54.91872290497625
1804,-0.0,-42.19850163396057
1805,-0.0,-195.9817240312602
1806,-0.0,-56.50775230298798
1807,-0.0,-193.7899999828271
1808,-0.0,-179.0869186371565
1809,-0.0,-44.41983750841771
1810,-0.0,-191.9406871744969
1811,-0.0,-174.24551550559042
1812,-0.0,-44.60871345257342
1813,-0.0,-192.0017576324012
1814,-0.0,-173.7404792993631
1815,-0.0,-176.6105702271606
1816,-0.0,-53.26901045271636
1817,-0.0,-189.9197098957726
1818,-0.0,-43.419323149719204
1819,-0.0,-42.03827175040468
1820,-0.0,-40.92146122283104
1821,-0.0,-39.92485891726978
1822,-0.0,-39.2313546275097
1823,-0.0,-3.209125534429197
1824,-0.0,-3.203382260987196
1825,-0.0,-3.197582414462904
1826,-0.0,-5.997857788995771
1827,-0.0,-3.626552453496128
1828,-0.0,-46.89828249283781
1829,-0.0,-2.651934877758248
1830,-0.0,-2.378769561476855
1831,-0.0,-86.62699403018888
1832,-0.0,-2.103982755189774
1833,-0.0,-2.106159531813862
1834,-0.0,-15.51969474728252
1835,-0.0,-69.02156815456878
1836,-0.0,-15.00826621948617
1837,-0.0,-64.89407371657016
1838,-0.0,-2.941621294643412
1839,-0.0,-5.67975357840022
1840,-0.0,-2.941723690778824
1841,-0.0,-59.014688295934846
1842,-0.0,-2.391794903731571
1843,-0.0,-4.5110834090219045
1844,-0.0,-53.600687939576126
1845,-0.0,-2.6683566081127457
1846,-0.0,-2.940830379220237
1847,-0.0,-3.208982913847441
1848,-0.0,-3.2166274914693243
1849,-0.0,-3.224086046303912
1850,-0.0,-3.2316759449186994
1851,-0.0,-52.918985666297196
1852,-0.0,-47.53916662468553
1853,-0.0,-184.1049723737456
1854,-0.0,-46.499240391369206
1855,-0.0,-45.23285905982793
1856,-0.0,-43.895388610106174
1857,-0.0,-3.210277610447119
1858,-0.0,-5.287305653203848
1859,-0.0,-2.111166350886372
1860,-0.0,-2.107520219674393
1861,-0.0,-14.77208061170246
1862,-0.0,-3.7408004672625417
1863,-0.0,-13.25222646964804
1864,-0.0,-2.374858714712276
1865,-0.0,-3.1042664167064453
1866,-0.0,-3.690020831401396
1867,-0.0,-3.1621854267753626
1868,-0.0,-3.157115772670819
1869,-0.0,-36.695644351753096
1870,-0.0,-3.1471300552997628
1871,-0.0,-3.142235780262671
1872,-0.0,-53.3568060897619
1873,-0.0,-50.53872808802132
1874,-0.0,-49.17071388371213
1875,-0.0,-47.82468035701781
1876,-0.0,-46.71782531937323
1877,-0.0,-88.75451689149146
1878,-0.0,-45.844667725574816
1879,-0.0,-45.15861598895994
1880,-0.0,-44.154609495339926
1881,-0.0,-181.47758079716482
1882,-0.0,-166.02955788527493
1883,-0.0,-46.52670674991534
1884,-0.0,-177.529033798192
1885,-0.0,-156.0902419768259
1886,-0.0,-46.29987045327558
1887,-0.0,-44.70809426406698
1888,-0.0,-181.3416243999776
1889,-0.0,-45.12617833530064
1890,-0.0,-43.53138604778597
1891,-0.0,-3.078905253523392
1892,-0.0,-2.8237716398294412
1893,-0.0,-2.568108391184132
1894,-0.0,-2.297732711667363
1895,-0.0,-2.035935737557283
1896,-0.0,-48.3448045750022
1897,-0.0,-11.44529147821049
1898,-0.0,-1.5248689534142459
1899,-0.0,-1.5248689534142459
1900,-0.0,-1.5248689534142459
1901,-0.0,-1.5248689534142459
1902,-0.0,-1.5248689534142459
1903,-0.0,-1.5248689534142459
1904,-0.0,-1.5248689534142459
1905,-0.0,-1.5248689534142459
1906,-0.0,-1.5248689534142459
1907,-0.0,-30.588403028198318
1908,-0.0,-1.5248689534142459
1909,-0.0,-1.5248689534142459
1910,-0.0,-1.5248689534142459
1911,-0.0,-1.5248689534142459
1912,-0.0,-1.5248689534142459
1913,-0.0,-1.5248689534142459
1914,-0.0,-1.5248689534142459
1915,-0.0,-1.5248689534142459
1916,-0.0,-1.5248689534142459
1917,-0.0,-1.5248689534142459
1918,-0.0,-1.5248689534142459
1919,-0.0,-1.5248689534142459
1920,-0.0,-3.6145626053860926
1921,-0.0,-159.3052333293618
1922,-0.0,-3.585933046832863
1923,-0.0,-4.534589428242551
1924,-0.0,-159.6771973963223
1925,-0.0,-4.1133813674661495
1926,-0.0,-4.840080527784455
1927,-0.0,-5.451778528039083
1928,-0.0,-134.8206546658447
1929,-0.0,-147.2879157400638
1930,-0.0,-4.9574944038660735
1931,-0.0,-157.3092419896832
1932,-0.0,-5.27039699217168
1933,-0.0,-6.414100967712432
1934,-0.0,-7.099704414345454
1935,-0.0,-87.49854682766774
1936,-0.0,-13.509188395187609
1937,-0.0,-8.334151966739304
1938,-0.0,-184.5712993455063
1939,-0.0,-147.2590028350314
1940,-0.0,-128.6154767563154
1941,-0.0,-5.159424469347011
1942,-0.0,-5.9574466913257655
1943,-0.0,-7.887842939113602
1944,-0.0,-164.92128517407772
1945,-0.0,-17.10490157290998
1946,-0.0,-101.1257245383138
1947,-0.0,-3.868274903011971
1948,-0.0,-140.3131165659191
1949,-0.0,-3.16693318811271
1950,-0.0,-20.91755141306286
1951,-0.0,-3.3044360124901404
1952,-6.319749447675541,-4.666209697769701
1953,-6.44535187266256,-0.6324219194764047
1954,-6.01491925398843,-0.49510422966204026
1955,-5.516446821108298,-0.40189755555508155
1956,-4.5435475471114435,-0.3217428498542037
1957,-3.789582340545073,-0.31666681869043845
1958,-2.793538221422725,-0.21355978344117443
1959,-4.4513569127862205,-1.3660514014388079
1960,-2.7,-0.1741012201187301
1961,-6.010296567138827,-2.6684380452571475
1962,-3.0863262584498017,-0.1712510028802565
1963,-2.7,-0.16257314657146138
1964,-2.7,-1.166700066957717
1965,-2.7,-0.1524868953414246
1966,-2.7,-0.1524868953414246
1967,-2.7,-0.5212615914102534
1968,-2.7,-0.1524868953414246
1969,-2.7,-0.1524868953414246
1970,-2.7,-0.16750067044046202
1971,-2.7,-0.20336959394076343
1972,-2.7,-0.245282244881445
1973,-2.7,-0.288479365599608
1974,-2.7,-2.399778652014254
1975,-2.7,-0.3771544856476423
1976,-2.7,-4.505541731632218
1977,-2.7,-4.428535622629357
1978,-2.7,-4.3685953566772175
1979,-2.9597019327506175,-4.360713911394474
1980,-4.450493524265588,-13.9904994987114
1981,-3.9743563303243072,-4.1161373987921746
1982,-3.962810252755871,-4.06326090381515
1983,-2.7,-0.37279284807658963
1984,-3.8282120090150578,-4.287556284877608
1985,-4.407432115791457,-6.352530258184384
1986,-4.487602055281886,-4.862954068449285
1987,-4.549267128548752,-3.996090148730937
1988,-4.652790276807845,-3.9642376390645073
1989,-4.746339482509982,-3.954027928492028
1990,-4.822329498195441,-3.9374068684478427
1991,-2.7,-0.3866399998014788
1992,-4.464655034976022,-1.935646411636259
1993,-3.2497842179473224,-0.2819125873726509
1994,-2.7,-0.24373707601130348
1995,-4.427193075818097,-1.410743930152249
1996,-3.8196300201019753,-0.1740588522199988
1997,-3.6015793984309328,-0.1524868953414246
1998,-3.72374795364257,-0.1524868953414246
1999,-3.971037212096307,-0.1524868953414246
